GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
337068877,20150216,201502,2015,2015.126,LAB,EMPLOYEE,,,,,,LAB,,,uig,UYGHUR,,,uig,,,,,,1,020,020,02,1,3.0,10,2,10,1.06976214862866,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150216,http://www.irishsun.com/index.php/sid/230320747
416422696,20150312,201503,2015,2015.1973,AFG,AFGHANISTAN,AFG,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,10,1,10,-4.33953266571292,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20150312,http://www.strategypage.com/qnd/china/articles/20150312.aspx
416424355,20150312,201503,2015,2015.1973,uig,UIGHUR,,,uig,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,2,1,2,-4.33953266571292,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20150312,http://www.strategypage.com/qnd/china/articles/20150312.aspx
410775086,20150220,201502,2015,2015.137,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,170,170,17,4,-7.0,3,1,3,0.39138943248532,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20150220,https://chinadigitaltimes.net/2015/02/little-apples-xinjiang/
420777852,20150327,201503,2015,2015.2384,USA,UNITED STATES,USA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,010,010,01,1,0.0,2,1,2,-5.65275908479139,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20150327,http://www.ibtimes.com/advocates-say-terrorist-recruitment-uighur-muslim-university-students-china-overblown-1862124
420779249,20150327,201503,2015,2015.2384,CHN,CHINA,CHN,,,,,,,,UIG,UYGUR,,,,,,,,,1,160,160,16,4,-4.0,1,1,1,-6.82196339434277,4,"Nanyang, Henan, China",CH,CH09,33.8302,112.486,10541456,4,"Pearl River, Guangdong, China",CH,CH30,22.7694,113.622,-1939637,4,"Guangdong, Jilin, China",CH,CH05,42.7683,129.336,10884162,20150327,http://www.scmp.com/news/china/article/1749151/south-china-now-favoured-way-out-country-recruits-terrorism-expert
410243708,20150218,201502,2015,2015.1315,CHN,XINJIANG,CHN,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,172,172,17,4,-5.0,6,2,6,-4.94508357009823,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150218,https://uk.news.yahoo.com/china-neighbours-send-us-uighurs-103509490.html
412656110,20150226,201502,2015,2015.1534,USA,UNITED STATES,USA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,013,013,01,1,0.4,2,1,2,-8.53858784893268,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150226,http://finance.yahoo.com/news/china-growing-terrorism-problem-no-193300632.html
415709758,20150310,201503,2015,2015.1918,CHNLEG,BEIJING,CHN,,,,,LEG,,,CHN,XINJIANG,CHN,,,,,,,,1,046,046,04,1,7.0,40,4,40,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150310,http://www.globaltimes.cn/content/911139.shtml
415715698,20150310,201503,2015,2015.1918,UIG,UYGUR,,,,,,,,,USA,WISCONSIN,USA,,,,,,,,1,040,040,04,1,1.0,9,2,9,-7.30905077262693,1,Turkey,TU,TU,39.0,35.0,TU,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,1,Turkey,TU,TU,39.0,35.0,TU,20150310,http://acrossthefader.tv/?p=4123
415715700,20150310,201503,2015,2015.1918,UIG,UYGUR,,,,,,,,,USA,WISCONSIN,USA,,,,,,,,1,193,193,19,4,-10.0,9,2,9,-7.30905077262693,1,Turkey,TU,TU,39.0,35.0,TU,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,1,Turkey,TU,TU,39.0,35.0,TU,20150310,http://acrossthefader.tv/?p=4123
416919285,20150313,201503,2015,2015.2,CHN,XINJIANG,CHN,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,1,036,036,03,1,4.0,10,1,10,0.13821700069108,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150313,http://www.mei.edu/content/map/when-islam-was-ally-china%E2%80%99s-changing-concepts-islamic-state-and-islamic-world
412200881,20150225,201502,2015,2015.1507,AFG,AFGHANISTAN,AFG,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,10,1,10,-6.10169491525424,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,20150225,http://www.strategypage.com/qnd/afghan/articles/20150225.aspx
337142023,20150217,201502,2015,2015.1288,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,111,111,11,3,-2.0,2,1,2,1.724851662757,0,,,,,,,4,"Raqqa, Ar Raqqah, Syria",SY,SY04,35.95,39.0167,-2538949,4,"Raqqa, Ar Raqqah, Syria",SY,SY04,35.95,39.0167,-2538949,20150217,http://article.wn.com/view/2015/02/17/Islamic_State_militants_burn_to_death_45_in_Iraq/
416587533,20150312,201503,2015,2015.1973,UIG,UYGUR,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-2.05479452054794,1,Iran,IR,IR,32.0,53.0,IR,1,United States,US,US,38.0,-97.0,US,1,Turkey,TU,TU,39.0,35.0,TU,20150312,http://www.tytnetwork.com/2015/03/10/gop-leaders-betray-our-country-by-writing-letter-to-iran/
415760279,20150310,201503,2015,2015.1918,CHNCOP,XINJIANG,CHN,,,,,COP,,,,,,,,,,,,,1,070,070,07,2,7.0,20,2,20,-7.52978695132214,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150310,http://news.xinhuanet.com/english/2015-03/10/c_134054864.htm
414285135,20150304,201503,2015,2015.1753,UIG,UYGUR,,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.50877192982456,1,Turkey,TU,TU,39.0,35.0,TU,1,Israel,IS,IS,31.5,34.75,IS,1,Turkey,TU,TU,39.0,35.0,TU,20150304,http://www.tytnetwork.com/2015/03/03/israeli-prime-minister-criticized-for-questionable-policies/
419193842,20150322,201503,2015,2015.2247,PAK,PAKISTANI,PAK,,,,,,,,uigUAF,UIGHUR,,,uig,,,UAF,,,0,012,012,01,1,-0.4,2,1,2,-0.9963768115942,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Peshawar, North-West Frontier, Pakistan",PK,PK03,34.0078,71.5733,-2771364,4,"Peshawar, North-West Frontier, Pakistan",PK,PK03,34.0078,71.5733,-2771364,20150322,http://www.chroniclebulletin.com/world/afghan-president-pursues-peace-with-taliban-mdash-his-way-h8028.html
336810337,20150214,201502,2015,2015.1205,GOV,AUTHORITIES,,,,,,GOV,,,uigRAD,UIGHUR,,,uig,,,RAD,,,1,112,112,11,3,-2.0,110,10,110,2.27505786292185,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150214,http://helenair.com/news/world/asia/china-orders-heightened-travel-safety-after-deadly-stampede/article_9bd0735e-7f5f-5e1f-b08a-16171e897e37.html
414936997,20150306,201503,2015,2015.1808,UIG,UYGUR,,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-0.59523809523809,1,Turkey,TU,TU,39.0,35.0,TU,1,Israel,IS,IS,31.5,34.75,IS,1,Turkey,TU,TU,39.0,35.0,TU,20150306,http://www.tytnetwork.com/2015/03/04/msnbcs-chris-matthews-calls-netanyahu-speech-a-takeover-attempt/
410931559,20150220,201502,2015,2015.137,CHN,XINJIANG,CHN,,,,,,,,uigUAF,UIGHUR,,,uig,,,UAF,,,0,190,190,19,4,-10.0,4,2,4,-4.15893034390144,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,32.9509,69.9576,-2770669,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150220,http://www.euronews.com/newswires/2950090-afghans-arrested-chinese-uighurs-to-aid-taliban-talks-bid-officials/
410934996,20150121,201501,2015,2015.0575,SPY,INTELLIGENCE,,,,,,SPY,,,uigUAF,UIGHUR,,,uig,,,UAF,,,0,010,010,01,1,0.0,8,5,8,-4.29958948887708,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,20150220,http://www.trust.org/item/20150220133139-lugfm/
414975105,20150307,201503,2015,2015.1836,UIG,UYGUR,,,,,,,,,USA,NEW HAMPSHIRE,USA,,,,,,,,1,040,040,04,1,1.0,10,2,10,3.26797385620915,1,Turkey,TU,TU,39.0,35.0,TU,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,1,Turkey,TU,TU,39.0,35.0,TU,20150307,http://acrossthefader.tv/?p=3387
336033969,20150209,201502,2015,2015.1068,uig,UIGHUR,,,uig,,,,,,KORCVL,SOUTH KOREA,KOR,,,,,CVL,,,0,180,180,18,4,-9.0,8,1,8,2.91970802919708,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20150209,http://www2.nst.com.my/opinion/columnist/china-s-silk-roads-1.615035?cache=03/7.212326?page=0?page=0/7.283211/7.288059/7.288059
336861347,20150214,201502,2015,2015.1205,USAEDU,IOWA,USA,,,,,EDU,,,uig,UYGHUR,,,uig,,,,,,1,010,010,01,1,0.0,8,1,8,2.38611713665944,4,"Wenfang, Hainan, China",CH,CH31,19.1449,110.366,10994339,4,"Wenfang, Hainan, China",CH,CH31,19.1449,110.366,10994339,4,"Wenfang, Hainan, China",CH,CH31,19.1449,110.366,10994339,20150214,https://chinadigitaltimes.net/2015/02/language-policy-ethnic-conflict-china/
335059709,20150203,201502,2015,2015.0904,TUR,TURKEY,TUR,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,120,120,12,3,-4.0,8,1,8,1.82710868007159,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20150203,http://www.worldbulletin.net/world/154278/israeli-calls-muslims-nazis-at-rally
411535007,20150223,201502,2015,2015.1452,REL,MISSIONER,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.04678362573099,1,Netherlands,NL,NL,52.5,5.75,NL,1,Netherlands,NL,NL,52.5,5.75,NL,1,Netherlands,NL,NL,52.5,5.75,NL,20150223,http://directory.ucanews.com/dioceses/china-yuncheng/254
421225691,20150330,201503,2015,2015.2466,CHNGOV,XINJIANG,CHN,,,,,GOV,,,RAD,EXTREMIST,,,,,,RAD,,,1,110,110,11,3,-2.0,305,28,305,-7.34945523475401,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150330,http://www.dawn.com/news/1172707/uighur-man-jailed-in-china-for-six-years
415938815,20150310,201503,2015,2015.1918,UIG,UYGUR,,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,040,040,04,1,1.0,1,1,1,-1.88679245283019,1,Turkey,TU,TU,39.0,35.0,TU,1,Israel,IS,IS,31.5,34.75,IS,1,Turkey,TU,TU,39.0,35.0,TU,20150310,http://www.tytnetwork.com/2015/03/09/netanyahu-flip-flops-on-palenstine/
415938821,20150310,201503,2015,2015.1918,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,10,1,10,-3.2520325203252,1,Nigeria,NI,NI,10.0,8.0,NI,1,Nigeria,NI,NI,10.0,8.0,NI,1,Nigeria,NI,NI,10.0,8.0,NI,20150310,http://www.tytnetwork.com/2015/03/10/new-boko-haram-tape-released-two-beheaded-in-nigeria/
415941869,20150310,201503,2015,2015.1918,USA,UNITED STATES,USA,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,020,020,02,1,3.0,4,1,4,-6.02171767028627,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150310,http://www.rfa.org/english/news/uyghur/rebiya-kadeer-blasts-xinjiang-party-secretary-03102015164423.html
334543680,20150130,201501,2015,2015.0822,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,0841,084,08,2,7.0,10,5,10,2.25867858928264,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150130,http://www.japanherald.com/index.php/sid/229820621
335243609,20150204,201502,2015,2015.0932,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,6,1,6,2.5062656641604,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150204,http://article.wn.com/view/2015/02/04/Will_Homeland_Security_Be_Held_Hostage/
419729714,20150324,201503,2015,2015.2301,CHN,CHINESE,CHN,,,,,,,,uigSEP,UIGHUR,,,uig,,,SEP,,,0,012,012,01,1,-0.4,1,1,1,-0.87336244541485,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20150324,http://www.channel4000.com/news/bergen-leave-us-troops-in-afghanistan/31945086
419739396,20150324,201503,2015,2015.2301,THA,THAI,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,2,1,2,-6.52173913043478,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150324,http://www.business-standard.com/article/pti-stories/turkey-china-wrangle-over-suspected-uighurs-detained-in-thai-115032400880_1.html
416036617,20150311,201503,2015,2015.1945,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,3.37954939341422,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150311,http://wiki.china.org.cn/wiki/index.php/Xinjiang
420586661,20150327,201503,2015,2015.2384,UIGCVL,UYGUR,,,,,,CVL,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.9,5,1,5,-4.86486486486487,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150327,http://www.scmp.com/news/asia/article/1748469/thai-court-rules-suspected-uygurs-must-remain-custody
335279268,20150204,201502,2015,2015.0932,uig,UIGHUR,,,uig,,,,,,CVL,CIVILIAN,,,,,,CVL,,,0,180,180,18,4,-9.0,4,1,4,2.91970802919708,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20150204,http://www2.nst.com.my/opinion/columnist/china-s-silk-roads-1.615035?cache=03D163D03edding-pred-1.1176/?pFpentwage63Dp:/he3D03Dn63F?page=0
335728449,20150207,201502,2015,2015.1014,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,6,1,6,1.70648464163823,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150207,http://article.wn.com/view/2015/02/07/While_Jerry_Brown_Focuses_on_Term_4_Challenges_A_Senate_Race/
416074419,20150311,201503,2015,2015.1945,CHN,XINJIANG,CHN,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,141,141,14,3,-6.5,4,1,4,-2.8054298642534,1,Hong Kong,HK,HK,22.25,114.167,HK,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150311,http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20150311000125&cid=1101
420591814,20150327,201503,2015,2015.2384,uig,UIGHUR,,,uig,,,,,,THA,THAILAND,THA,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-5.23917995444191,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150327,http://www.themalaymailonline.com/world/article/suspected-uighurs-still-in-thai-custody-amid-turkey-china-tug-of-war
418502126,20150319,201503,2015,2015.2164,UIG,UYGUR,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,040,040,04,1,1.0,2,1,2,2.32558139534884,1,Turkey,TU,TU,39.0,35.0,TU,1,Israel,IS,IS,31.5,34.75,IS,1,Turkey,TU,TU,39.0,35.0,TU,20150319,http://www.tytnetwork.com/2015/03/18/who-are-netanyahus-gop-supporters/
418084633,20150318,201503,2015,2015.2137,GOV,GOVERNMENT,,,,,,GOV,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,190,190,19,4,-10.0,7,1,7,-0.48923679060666,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150318,http://www.nytimes.com/2015/03/19/opinion/can-afghanistan-and-pakistan-ever-get-along.html
418085173,20150318,201503,2015,2015.2137,MOS,MUSLIM,,,,MOS,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,190,190,19,4,-10.0,7,1,7,-0.48923679060666,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150318,http://www.nytimes.com/2015/03/19/opinion/can-afghanistan-and-pakistan-ever-get-along.html
419811278,20150324,201503,2015,2015.2301,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,4,2,4,-7.90960451977401,1,China,CH,CH,35.0,105.0,CH,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,20150324,http://www.beijingbulletin.com/index.php/sid/231347607
411206282,20150221,201502,2015,2015.1397,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-4.89882854100107,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20150221,http://article.wn.com/view/2015/02/21/Fundamentalism_and_interreligious_dialogue/
413641513,20150302,201503,2015,2015.1699,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,100,100,10,3,-5.0,5,1,5,-7.1604938271605,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150302,http://chinadigitaltimes.net/2013/03/police-confirm-attacks-in-korla-xinjiang/
335422583,20150205,201502,2015,2015.0959,SYR,SYRIA,SYR,,,,,,,,UIG,UYGUR,,,,,,,,,0,173,173,17,4,-5.0,5,1,5,1.47991543340381,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20150205,http://www.scmp.com/news/china/article/1702968/islamic-state-has-executed-three-deserters-china-chinese-state-run
420022790,20150325,201503,2015,2015.2329,uig,UIGHUR,,,uig,,,,,,KORCVL,SOUTH KOREA,KOR,,,,,CVL,,,0,180,180,18,4,-9.0,8,1,8,1.32100396301189,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20150325,http://www2.nst.com.my/opinion/columnist/china-s-silk-roads-1.615035?cache=03/7.198169/7.259723/7.287813/7.296678
414521654,20150305,201503,2015,2015.1781,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,CHN,CHINA,CHN,,,,,,,,1,100,100,10,3,-5.0,1,1,1,-3.32434860736748,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,South Korea,KS,KS,37.0,127.5,KS,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150305,http://www.uyghurcongress.org/en/?p=25563
411805977,20150224,201502,2015,2015.1479,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.35218192993239,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20150224,http://article.wn.com/view/2015/02/23/Columba_Bushs_42000_shopping_spree_could_damage_husband_Jebs/
412596017,20150127,201501,2015,2015.074,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,0841,084,08,2,7.0,6,2,6,-5.6649076321317,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150226,http://www.chicagotribune.com/news/sns-wp-blm-news-bc-china-islamicstate-comment26-20150226-story.html
416322566,20150312,201503,2015,2015.1973,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,207,25,197,-11.4714132599877,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150312,http://www.smh.com.au/world/spike-in-criminal-trials-as-china-clamps-down-on-protests-in-troubled-xinjiang-province-20150312-141no8.html
419454685,20150323,201503,2015,2015.2274,uig,UYGHUR,,,uig,,,,,,USA,AMERICAN,USA,,,,,,,,1,017,017,01,1,0.0,1,1,1,-1.70854271356784,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150323,http://unpo.org/article/18065
410649611,20150219,201502,2015,2015.1342,AFG,AFGHANISTAN,AFG,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,075,075,07,2,7.0,2,1,2,-5.6550424128181,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150219,http://www.unpo.org/article/17963
414679543,20150306,201503,2015,2015.1808,uig,UIGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,010,010,01,1,0.0,6,1,6,1.88604409431588,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150306,http://foreignpolicy.com/2015/03/05/china-kite-runner-afghanistan-book/
420746311,20150327,201503,2015,2015.2384,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,-0.96153846153846,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150327,http://blogs.discovermagazine.com/d-brief/2015/03/27/rare-pika-photographed/
