GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
293607942,20140415,201404,2014,2014.2877,USAGOVMEDASA,RADIO FREE ASIA,USA,,,,,GOV,MED,,UIGCOP,UYGUR,,,,,,COP,,,1,124,124,12,3,-4.0,5,1,5,2.02702702702703,0,,,,,,,0,,,,,,,0,,,,,,,20140415,http://www.scmp.com/news/china/article/1483285/uygurs-protest-over-teenagers-fatal-shooting-aksu-city-xinjiang
292055234,20140403,201404,2014,2014.2548,GOV,AUTHORITIES,,,,,,GOV,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,090,090,09,2,-2.0,2,1,2,2.50675472830982,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140403,http://www.icj.org/march-icj-e-bulletin-on-counter-terrorism-and-human-rights-no-81/
300217118,20140606,201406,2014,2014.4274,CHN,XINJIANG,CHN,,,,,,,,CVL,ETHNIC GROUP,,,,,,CVL,,,1,020,020,02,1,3.0,10,1,10,5.35117056856187,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140606,http://english.cntv.cn/2014/06/06/VIDE1402009562773695.shtml
302078180,20140621,201406,2014,2014.4685,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,267,30,267,0.831831138749094,0,,,,,,,4,"Kargilik, Xinjiang, China",CH,CH13,37.885,77.4131,-1936162,4,"Kargilik, Xinjiang, China",CH,CH13,37.885,77.4131,-1936162,20140621,http://www.asianage.com/international/13-suicide-attackers-shot-dead-china-454
302094469,20140621,201406,2014,2014.4685,CHN,XINJIANG,CHN,,,,,,,,UAF,FIGHTER,,,,,,UAF,,,0,112,112,11,3,-2.0,170,14,170,0.445787025394104,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140621,http://www.aljazeera.com/news/asia-pacific/2014/06/assailants-killed-attack-china-police-201462120248351238.html
302094857,20140621,201406,2014,2014.4685,CHNMED,CHINA,CHN,,,,,MED,,,CHNGOV,XINJIANG,CHN,,,,,GOV,,,1,193,193,19,4,-10.0,14,7,14,0.854225541614278,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,20140621,http://www.dawn.com/news/1114304/13-attackers-shot-dead-in-xinjiang
302098952,20140621,201406,2014,2014.4685,CRM,ASSAILANT,,,,,,CRM,,,CHN,XINJIANG,CHN,,,,,,,,1,193,193,19,4,-10.0,8,1,8,0.0,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140621,http://www.greaterkashmir.com/news/2014/Jun/22/13-assailants-shot-dead-in-xinjiang-31.asp
302098954,20140621,201406,2014,2014.4685,CRM,ASSAILANT,,,,,,CRM,,,CHNBUS,XINJIANG,CHN,,,,,BUS,,,1,180,180,18,4,-9.0,20,1,20,0.0,4,"Kargilik, Xinjiang, China",CH,CH13,37.885,77.4131,-1936162,4,"Kargilik, Xinjiang, China",CH,CH13,37.885,77.4131,-1936162,4,"Kargilik, Xinjiang, China",CH,CH13,37.885,77.4131,-1936162,20140621,http://www.business-standard.com/article/international/13-assailants-shot-dead-in-bomb-attack-on-police-in-xinjiang-114062100380_1.html
296074524,20140505,201405,2014,2014.3425,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,112,112,11,3,-2.0,10,1,10,0.700934579439252,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140505,http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20140505000112&cid=1101
296074701,20140505,201405,2014,2014.3425,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,040,040,04,1,1.0,4,1,4,1.6533637400228,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140505,http://www.rfa.org/english/news/uyghur/rebiya-kadeer-05052014190155.html
295336891,20140429,201404,2014,2014.326,CHN,CHINA,CHN,,,,,,,,CHNUIG,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,1,1,1,5.05050505050505,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140429,http://www.womenofchina.cn/html/womenofchina/report/172600-1.htm
302101489,20140621,201406,2014,2014.4685,CVL,CIVILIAN,,,,,,CVL,,,uig,UIGHUR,,,uig,,,,,,1,193,193,19,4,-10.0,2,2,2,0.535693187457171,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Kargilik, Xinjiang, China",CH,CH13,37.885,77.4131,-1936162,4,"Kargilik, Xinjiang, China",CH,CH13,37.885,77.4131,-1936162,20140621,http://www.businessinsider.com/china-police-terrorists-bomb-police-station-2014-6
302777585,20140626,201406,2014,2014.4822,HRI,RIGHTS GROUP,,,,,,HRI,,,CHN,XINJIANG,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,0.557620817843866,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140626,http://www.bangkokpost.com/news/asia/417633/china-uighur-scholar-denied-food-in-detention-lawyer
302871509,20140627,201406,2014,2014.4849,,,,,,,,,,,UIG,UYGUR,,,,,,,,,0,100,100,10,3,-5.0,10,1,10,2.66666666666667,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140627,"Xinhua news agency, Beijing/BBC Monitoring/(c) BBC"
296652863,20140509,201405,2014,2014.3534,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,2,1,2,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140509,http://www.chinatopix.com/articles/2210/20140509/man-kills-7-villagers-hebei-financial-dispute.htm
296653354,20140509,201405,2014,2014.3534,CHN,XINJIANG,CHN,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,010,010,01,1,0.0,20,1,20,1.02459123953495,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140509,http://www.washingtonpost.com/world/chinas-relations-with-muslim-uighurs-worsen-as-tensions-rise-after-attacks/2014/05/09/c83bf248-d781-11e3-95d3-3bcd77cd4e11_story.html
296654855,20140509,201405,2014,2014.3534,CHNUIG,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,10,1,10,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140509,http://twocircles.net/2014may09/five_jailed_separatism_china.html
296659580,20140509,201405,2014,2014.3534,COP,POLICE,,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,6,1,6,0.490677134445535,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140509,http://www.unpo.org/article/17126
298436064,20140523,201405,2014,2014.3918,CHN,XINJIANG,CHN,,,,,,,,COP,POLICE,,,,,,COP,,,0,193,193,19,4,-10.0,3,1,3,1.76,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140523,http://www.theepochtimes.com/n3/692011-bomb-and-vehicle-attack-on-market-in-china-kills-31/
298436602,20140523,201405,2014,2014.3918,CHN,XINJIANG,CHN,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.60183066361556,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140523,http://www.business-standard.com/article/opinion/chickens-coming-home-to-roost-for-red-china-114052301029_1.html
298437837,20140523,201405,2014,2014.3918,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,012,012,01,1,-0.4,10,1,10,1.22914837576822,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140523,http://www.cnn.com/2014/05/22/world/asia/china-explainer-xinjiang-uyghur/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29
298437849,20140523,201405,2014,2014.3918,CHN,XINJIANG,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,141,141,14,3,-6.5,5,1,5,1.76,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140523,http://www.theepochtimes.com/n3/692011-bomb-and-vehicle-attack-on-market-in-china-kills-31/
298437898,20140523,201405,2014,2014.3918,CHNCOP,CHINA,CHN,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,1,020,020,02,1,3.0,2,1,2,2.29226361031519,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140523,"Xinhua news agency, Beijing/BBC Monitoring/(c) BBC"
298437990,20140523,201405,2014,2014.3918,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.47058823529412,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140523,http://english.cri.cn/6909/2014/05/23/191s827982.htm
295639985,20140501,201405,2014,2014.3315,CVL,MIGRANT,,,,,,CVL,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,4,1,4,1.04529616724739,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140501,http://www.bnowire.com/2014/04/30/bomb-blast-kills-3-injures-79-at-train-station-in-chinas-xinjiang/
295639986,20140501,201405,2014,2014.3315,CVL,MIGRANT,,,,,,CVL,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,6,1,6,1.04529616724739,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140501,http://www.bnowire.com/2014/04/30/bomb-blast-kills-3-injures-79-at-train-station-in-chinas-xinjiang/
298549187,20140523,201405,2014,2014.3918,CHN,URUMQI,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,10,1,10,1.00840336134454,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20140524,http://www.gulf-times.com/china/249/details/393393/security-tightened-in-restive-xinjiang
300412884,20140608,201406,2014,2014.4329,CHN,BEIJING,CHN,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,1.53172866520788,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140608,http://www.bjreview.com.cn/nation/txt/2014-06/06/content_623157.htm
297099341,20140513,201405,2014,2014.3644,CHN,XINJIANG,CHN,,,,,,,,SEP,SEPARATIST,,,,,,SEP,,,0,112,112,11,3,-2.0,10,1,10,0.836820083682008,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140513,http://www.malaysiandigest.com/world/500485-more-than-200-held-in-china-terror-video-crackdown.html
297099576,20140513,201405,2014,2014.3644,CHN,XINJIANG,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,3,1,3,5.09708737864078,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140513,http://chinadigitaltimes.net/2014/05/devotion-language-proves-risky/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+chinadigitaltimes%2FbKzO+%28China+Digital+Times+%28CDT%29%29
298136989,20140521,201405,2014,2014.3863,CHN,XINJIANG,CHN,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,1.6304347826087,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140521,http://chinadigitaltimes.net/2014/05/39-sentenced-terrorism-charges-xinjiang/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+chinadigitaltimes%2FbKzO+%28China+Digital+Times+%28CDT%29%29
298138451,20140521,201405,2014,2014.3863,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST GROUP,,,,,,UAF,,,1,112,112,11,3,-2.0,25,6,25,0.344243832236347,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140521,http://www.channelnewsasia.com/news/asiapacific/china-reportedly-jails-39/1115228.html
295004183,20140426,201404,2014,2014.3178,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,182,182,18,4,-9.5,4,1,4,2.34986945169713,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20140426,http://www.ibtimes.co.uk/china-offers-rewards-reporting-sightings-long-beards-veils-1446236
302135286,20140621,201406,2014,2014.4685,MOS,MUSLIM,,,,MOS,,,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,10,1,10,1.06100795755968,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140621,http://rt.com/news/line/2014-06-21/
295655879,20140501,201405,2014,2014.3315,GOV,PRESIDENT,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,043,043,04,1,2.8,10,1,10,1.53846153846154,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140501,http://www.solarnews.ph/news/world/2014/05/01/3-killed-in-attack-in-train-station-in-china
297242499,20140514,201405,2014,2014.3671,CHN,XINJIANG,CHN,,,,,,,,SEP,SEPARATIST,,,,,,SEP,,,1,100,100,10,3,-5.0,10,1,10,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140514,http://www.scmp.com/news/china/article/1512132/islamist-group-claims-responsibility-urumqi-railway-station-bombing
296211120,20140506,201405,2014,2014.3452,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.73019271948608,4,"Yanghang, Shanghai, China",CH,CH23,31.3702,121.437,-1935282,0,,,,,,,4,"Yanghang, Shanghai, China",CH,CH23,31.3702,121.437,-1935282,20140506,http://usa.chinadaily.com.cn/china/2014-05/06/content_17486030.htm
296213680,20140506,201405,2014,2014.3452,CHNMOS,XINJIANG,CHN,,,MOS,,,,,CHN,XINJIANG,CHN,,,,,,,,0,042,042,04,1,1.9,5,1,5,2.73019271948608,4,"Yanghang, Shanghai, China",CH,CH23,31.3702,121.437,-1935282,4,"Yanghang, Shanghai, China",CH,CH23,31.3702,121.437,-1935282,4,"Yanghang, Shanghai, China",CH,CH23,31.3702,121.437,-1935282,20140506,http://usa.chinadaily.com.cn/china/2014-05/06/content_17486030.htm
298886710,20140527,201405,2014,2014.4027,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.83356840620592,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140527,http://www.thestreet.com/story/12721130/1/peabody-energy-bp-shouldnt-sweat-unrest-in-chinas-muslim-northwest.html?cm_ven=RSSFeed/RK=0
298888880,20140527,201405,2014,2014.4027,CHN,XINJIANG,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,5,1,5,2.92397660818713,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20140527,http://foreignpolicyblogs.com/2014/05/27/beijing-desperate-to-rein-in-terrorism/
298889205,20140527,201405,2014,2014.4027,CHNGOV,XINJIANG,CHN,,,,,GOV,,,UAF,TERRORIST,,,,,,UAF,,,0,080,080,08,2,5.0,2,1,2,0.267379679144385,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140527,http://www.dayandnightnews.com/2014/05/chinese-police-detains-five-with-explosives-in-xinjiang/
298565530,20140524,201405,2014,2014.3945,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,4.03863037752414,1,Japan,JA,JA,36.0,138.0,JA,0,,,,,,,1,Japan,JA,JA,36.0,138.0,JA,20140524,http://www.myrepublica.com/portal/index.php?action=news_details&news_id=75507
298565555,20140524,201405,2014,2014.3945,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,5,1,5,2.22222222222222,4,"Renmin, Liaoning, China",CH,CH19,40.7703,123.792,11215357,0,,,,,,,4,"Renmin, Liaoning, China",CH,CH19,40.7703,123.792,11215357,20140524,http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20140524000025&cid=1103
298566655,20140524,201405,2014,2014.3945,CHN,URUMQI,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,013,013,01,1,0.4,2,1,2,0.798934753661784,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140524,http://www.kentucky.com/2014/05/24/3257136/china-launches-crackdown-after.html
298566871,20140524,201405,2014,2014.3945,CHNUIG,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,8,1,8,2.22222222222222,4,"Renmin, Liaoning, China",CH,CH19,40.7703,123.792,11215357,0,,,,,,,4,"Renmin, Liaoning, China",CH,CH19,40.7703,123.792,11215357,20140524,http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20140524000025&cid=1103
301667093,20140618,201406,2014,2014.4603,CHNGOV,CHINESE,CHN,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,3,1,3,0.943396226415094,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140618,http://www.worldbulletin.net/haberler/139186/uighur-muslims-deplore-china-executions
294600926,20140423,201404,2014,2014.3096,UIG,UYGUR,,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,1.65289256198347,1,Turkey,TU,TU,39.0,35.0,TU,0,,,,,,,1,Turkey,TU,TU,39.0,35.0,TU,20140423,http://thedailybanter.com/2014/04/cenk-uygurs-outlandish-and-wrong-theory-about-nbc-and-david-gregory/
299028638,20140528,201405,2014,2014.4055,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,150,150,15,4,-7.2,30,2,30,2.26263873006653,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140528,Multiple Sources/BBC Monitoring/(c) BBC
299029209,20140528,201405,2014,2014.4055,CHN,XINJIANG,CHN,,,,,,,,GOV,POLITBURO,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,3.82882882882883,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20140528,http://www.voanews.com/content/reporters-notebook-xinjiang-journey/1924749.html
299439278,20140531,201405,2014,2014.4137,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,1.78890876565295,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140531,http://www.scmp.com/news/china/article/1522985/state-enterprises-xinjiang-ordered-hire-25pc-new-staff-local-minorities
298142607,20140521,201405,2014,2014.3863,COP,POLICE,,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,1,090,090,09,2,-2.0,4,1,4,0.425531914893617,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140521,"Xinhua news agency, Beijing/BBC Monitoring/(c) BBC"
298142628,20140521,201405,2014,2014.3863,COP,POLICE,,,,,,COP,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,173,173,17,4,-5.0,4,1,4,0.806451612903226,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20140521,http://english.cri.cn/6909/2014/05/21/2702s827699.htm
298463080,20140523,201405,2014,2014.3918,GOV,MINIST,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,046,046,04,1,7.0,2,2,2,0.806720306473361,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140523,http://cherokeetribune.com/view/full_story/25149713/article-Dozens-killed-in-market-attack-in-northwest-China-?instance=special_coverage_bullets_right_column
302445143,20140624,201406,2014,2014.4767,CHNCOP,XINJIANG,CHN,,,,,COP,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,10,1,10,1.66163141993958,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,20140624,http://usa.chinadaily.com.cn/china/2014-06/24/content_17610435.htm
302148180,20140621,201406,2014,2014.4685,UAF,TERRORIST,,,,,,UAF,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,1.21457489878543,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140621,http://www.firstpost.com/fwire/china-cracks-down-on-online-terrorist-material-1581801.html
