GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
513275931,20160219,201602,2016,2016.1341552734375,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,18,6,18,-4.630449295043945,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,0,,,,,,,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,20160219,http://www.australiannews.net/index.php/sid/241427133
513275932,20160219,201602,2016,2016.1341552734375,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,25,5,25,-4.982768535614014,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.89509963989258,-77.0363998413086,531871,20160219,http://www.australiannews.net/index.php/sid/241427133
513275933,20160219,201602,2016,2016.1341552734375,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,19,7,19,-4.328941345214844,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160219,http://www.australiannews.net/index.php/sid/241427133
515657804,20160226,201602,2016,2016.1534423828125,TUR,TURKEY,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.899999976158142,2,1,1,-2.0198311805725098,1,Turkey,TU,TU,39.0,35.0,TU,4,"Dabiq, ?alab, Syria",SY,SY09,36.538299560546875,37.2692985534668,-2540901,1,Turkey,TU,TU,39.0,35.0,TU,20160226,http://article.wn.com/view/2016/02/26/House_intel_committee_blasts_Pentagon_over_ISIS_files/
515657805,20160226,201602,2016,2016.1534423828125,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.899999976158142,2,1,2,-5.4046406745910645,1,Turkey,TU,TU,39.0,35.0,TU,3,"Porter Ranch, California, United States",US,USCA,39.434600830078125,-121.02100372314453,264964,1,Turkey,TU,TU,39.0,35.0,TU,20160226,http://article.wn.com/view/2016/02/26/Methane_leak_largest_in_US_history/
515657806,20160226,201602,2016,2016.1534423828125,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.899999976158142,2,1,2,-5.4046406745910645,1,Turkey,TU,TU,39.0,35.0,TU,2,"California, United States",US,USCA,36.16999816894531,-119.74600219726562,CA,1,Turkey,TU,TU,39.0,35.0,TU,20160226,http://article.wn.com/view/2016/02/26/Methane_leak_largest_in_US_history/
515657807,20160226,201602,2016,2016.1534423828125,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.799999952316284,4,1,4,-2.0198311805725098,4,"Moscow, Moskva, Russia",RS,RS48,55.752201080322266,37.6156005859375,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.752201080322266,37.6156005859375,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.752201080322266,37.6156005859375,-2960561,20160226,http://article.wn.com/view/2016/02/26/House_intel_committee_blasts_Pentagon_over_ISIS_files/
515657808,20160226,201602,2016,2016.1534423828125,TUR,TURKEY,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.799999952316284,1,1,1,-2.0198311805725098,3,"Washington, District of Columbia, United States",US,USDC,38.89509963989258,-77.0363998413086,531871,3,"Washington, District of Columbia, United States",US,USDC,38.89509963989258,-77.0363998413086,531871,3,"Washington, District of Columbia, United States",US,USDC,38.89509963989258,-77.0363998413086,531871,20160226,http://article.wn.com/view/2016/02/26/House_intel_committee_blasts_Pentagon_over_ISIS_files/
515657809,20160226,201602,2016,2016.1534423828125,TUR,TURKEY,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.799999952316284,1,1,1,-2.0198311805725098,1,Turkey,TU,TU,39.0,35.0,TU,4,"Dabiq, ?alab, Syria",SY,SY09,36.538299560546875,37.2692985534668,-2540901,1,Turkey,TU,TU,39.0,35.0,TU,20160226,http://article.wn.com/view/2016/02/26/House_intel_committee_blasts_Pentagon_over_ISIS_files/
515657810,20160226,201602,2016,2016.1534423828125,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.799999952316284,4,1,4,-2.0198311805725098,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160226,http://article.wn.com/view/2016/02/26/House_intel_committee_blasts_Pentagon_over_ISIS_files/
515657841,20160226,201602,2016,2016.1534423828125,UIG,UYGUR,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,042,042,04,1,1.899999976158142,2,1,1,-2.0198311805725098,4,"Dabiq, ?alab, Syria",SY,SY09,36.538299560546875,37.2692985534668,-2540901,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160226,http://article.wn.com/view/2016/02/26/House_intel_committee_blasts_Pentagon_over_ISIS_files/
515657842,20160226,201602,2016,2016.1534423828125,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,042,042,04,1,1.899999976158142,8,1,4,-2.0198311805725098,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160226,http://article.wn.com/view/2016/02/26/House_intel_committee_blasts_Pentagon_over_ISIS_files/
515657843,20160226,201602,2016,2016.1534423828125,UIG,UYGUR,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,043,043,04,1,2.799999952316284,1,1,1,-2.0198311805725098,4,"Dabiq, ?alab, Syria",SY,SY09,36.538299560546875,37.2692985534668,-2540901,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160226,http://article.wn.com/view/2016/02/26/House_intel_committee_blasts_Pentagon_over_ISIS_files/
515657844,20160226,201602,2016,2016.1534423828125,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.799999952316284,4,1,4,-2.0198311805725098,4,"Moscow, Moskva, Russia",RS,RS48,55.752201080322266,37.6156005859375,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.752201080322266,37.6156005859375,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.752201080322266,37.6156005859375,-2960561,20160226,http://article.wn.com/view/2016/02/26/House_intel_committee_blasts_Pentagon_over_ISIS_files/
515657845,20160226,201602,2016,2016.1534423828125,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.799999952316284,1,1,1,-2.0198311805725098,3,"Washington, District of Columbia, United States",US,USDC,38.89509963989258,-77.0363998413086,531871,3,"Washington, District of Columbia, United States",US,USDC,38.89509963989258,-77.0363998413086,531871,3,"Washington, District of Columbia, United States",US,USDC,38.89509963989258,-77.0363998413086,531871,20160226,http://article.wn.com/view/2016/02/26/House_intel_committee_blasts_Pentagon_over_ISIS_files/
515657846,20160226,201602,2016,2016.1534423828125,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.799999952316284,2,1,2,-5.4046406745910645,2,"California, United States",US,USCA,36.16999816894531,-119.74600219726562,CA,2,"California, United States",US,USCA,36.16999816894531,-119.74600219726562,CA,2,"California, United States",US,USCA,36.16999816894531,-119.74600219726562,CA,20160226,http://article.wn.com/view/2016/02/26/Methane_leak_largest_in_US_history/
515657847,20160226,201602,2016,2016.1534423828125,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.799999952316284,2,1,2,-5.4046406745910645,2,"California, United States",US,USCA,36.16999816894531,-119.74600219726562,CA,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160226,http://article.wn.com/view/2016/02/26/Methane_leak_largest_in_US_history/
509590230,20160208,201602,2016,2016.1041259765625,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4000000953674316,16,2,16,3.125,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160208,http://www.ecns.cn/business/2016/02-08/198687.shtml
509602968,20160208,201602,2016,2016.1041259765625,CHN,CHINESE,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,010,010,01,1,0.0,7,1,7,-4.617604732513428,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160208,http://www.slguardian.org/2016/02/ilham-tohti-a-short-introduction/
515724809,20160226,201602,2016,2016.1534423828125,EUR,EUROPEAN,EUR,,,,,,,,TURUIG,TURKEY,TUR,,,,,,,,1,042,042,04,1,1.899999976158142,2,1,2,3.5031847953796387,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160226,http://www.aydinses.com/english-news-arts-and-culture/mustang-wining-oscar-would-be-a-great-honor-for-turkish-cinema-h682112.html
515724810,20160226,201602,2016,2016.1534423828125,EUR,EUROPEAN,EUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.899999976158142,6,1,6,3.5031847953796387,3,"Hollywood, California, United States",US,USCA,34.09830093383789,-118.3270034790039,1660757,3,"Hollywood, California, United States",US,USCA,34.09830093383789,-118.3270034790039,1660757,3,"Hollywood, California, United States",US,USCA,34.09830093383789,-118.3270034790039,1660757,20160226,http://www.aydinses.com/english-news-arts-and-culture/mustang-wining-oscar-would-be-a-great-honor-for-turkish-cinema-h682112.html
515725975,20160226,201602,2016,2016.1534423828125,TURUIG,TURKEY,TUR,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,043,043,04,1,2.799999952316284,2,1,2,3.5031847953796387,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160226,http://www.aydinses.com/english-news-arts-and-culture/mustang-wining-oscar-would-be-a-great-honor-for-turkish-cinema-h682112.html
515725995,20160226,201602,2016,2016.1534423828125,UIG,UYGUR,,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,043,043,04,1,2.799999952316284,6,1,6,3.5031847953796387,3,"Hollywood, California, United States",US,USCA,34.09830093383789,-118.3270034790039,1660757,3,"Hollywood, California, United States",US,USCA,34.09830093383789,-118.3270034790039,1660757,3,"Hollywood, California, United States",US,USCA,34.09830093383789,-118.3270034790039,1660757,20160226,http://www.aydinses.com/english-news-arts-and-culture/mustang-wining-oscar-would-be-a-great-honor-for-turkish-cinema-h682112.html
515742073,20160226,201602,2016,2016.1534423828125,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-9.012131690979004,4,"Beijing, Beijing, China",CH,CH22,39.92890167236328,116.38800048828125,-1898541,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.92890167236328,116.38800048828125,-1898541,20160226,http://thediplomat.com/2016/02/chinas-isis-woes/
515820433,20160226,201602,2016,2016.1534423828125,uig,UIGHUR,,,uig,,,,,,EDU,SCHOLAR,,,,,,EDU,,,0,020,020,02,1,3.0,10,1,10,-0.417318731546402,4,"Bajin, Anhui, China",CH,CH01,31.92530059814453,118.3030014038086,10555403,4,"Bajin, Anhui, China",CH,CH01,31.92530059814453,118.3030014038086,10555403,4,"Bajin, Anhui, China",CH,CH01,31.92530059814453,118.3030014038086,10555403,20160226,http://www.ancient-origins.net/comment/17196
515835846,20160226,201602,2016,2016.1534423828125,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.899999976158142,2,1,1,-7.131901741027832,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,20160226,http://article.wn.com/view/2016/02/26/US_May_Deploy_Military_Advisers_Against_Boko_Haram/
515835847,20160226,201602,2016,2016.1534423828125,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.899999976158142,8,1,4,-7.131901741027832,1,Turkey,TU,TU,39.0,35.0,TU,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,20160226,http://article.wn.com/view/2016/02/26/US_May_Deploy_Military_Advisers_Against_Boko_Haram/
515835861,20160226,201602,2016,2016.1534423828125,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.799999952316284,2,1,1,-7.131901741027832,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,20160226,http://article.wn.com/view/2016/02/26/US_May_Deploy_Military_Advisers_Against_Boko_Haram/
515835862,20160226,201602,2016,2016.1534423828125,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.799999952316284,8,1,4,-7.131901741027832,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,1,Turkey,TU,TU,39.0,35.0,TU,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,20160226,http://article.wn.com/view/2016/02/26/US_May_Deploy_Military_Advisers_Against_Boko_Haram/
515837685,20160226,201602,2016,2016.1534423828125,CHN,XINJIANG,CHN,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,090,090,09,2,-2.0,20,1,20,-5.5196709632873535,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160226,http://foreignpolicy.com/2016/02/26/china-host-syrian-islam-refugee-crisis-migrant/
515847997,20160226,201602,2016,2016.1534423828125,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.899999976158142,10,1,5,-4.302708148956299,4,"Anatolia, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anatolia, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anatolia, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,20160226,http://article.wn.com/view/2016/02/26/Philippine_army_kills_42_Islamist_militants_in_battles_in_so/
515848018,20160226,201602,2016,2016.1534423828125,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.799999952316284,10,1,5,-4.302708148956299,4,"Anatolia, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anatolia, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anatolia, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,20160226,http://article.wn.com/view/2016/02/26/Philippine_army_kills_42_Islamist_militants_in_battles_in_so/
509771615,20160208,201602,2016,2016.1041259765625,BUS,COMPANY,,,,,,BUS,,,CHN,XINJIANG,CHN,,,,,,,,0,042,042,04,1,1.899999976158142,10,1,10,1.173959493637085,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160208,http://www.just-style.com/analysis/esquel-backs-sustainable-chinese-sea-island-cotton-supply_id127186.aspx
509771714,20160208,201602,2016,2016.1041259765625,CHN,XINJIANG,CHN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,043,043,04,1,2.799999952316284,10,1,10,1.173959493637085,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160208,http://www.just-style.com/analysis/esquel-backs-sustainable-chinese-sea-island-cotton-supply_id127186.aspx
513388442,20160219,201602,2016,2016.1341552734375,CHN,CHINA,CHN,,,,,,,,uigOPP,UIGHUR,,,uig,,,OPP,,,0,120,120,12,3,-4.0,6,2,6,-1.9971469640731812,5,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604,5,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604,5,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604,20160219,http://www.latimes.com/world/asia/la-fg-taiwan-tibetan-exile-leader-uighur-visas-20160219-story.html
513400455,20160219,201602,2016,2016.1341552734375,NGOCHNUIGHRIGOV,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,GOV,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4000000059604645,8,2,8,-2.69437313079834,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,20160219,http://www.uyghurcongress.org/en/?p=28049
513400456,20160219,201602,2016,2016.1341552734375,NGOCHNUIGHRIGOV,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,GOV,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4000000059604645,1,1,1,-2.868852376937866,3,"Washington, District of Columbia, United States",US,USDC,38.89509963989258,-77.0363998413086,531871,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,3,"Washington, District of Columbia, United States",US,USDC,38.89509963989258,-77.0363998413086,531871,20160219,http://www.uyghurcongress.org/en/?p=28049
513401247,20160219,201602,2016,2016.1341552734375,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,3,2,3,-2.69437313079834,3,"Washington, District of Columbia, United States",US,USDC,38.89509963989258,-77.0363998413086,531871,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160219,http://www.uyghurcongress.org/en/?p=28049
513407460,20160219,201602,2016,2016.1341552734375,CHN,XINJIANG,CHN,,,,,,,,MIL,SERVICEMAN,,,,,,MIL,,,0,150,150,15,4,-7.199999809265137,2,1,2,0.3754693269729614,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160219,"CCTV-1, Beijing/BBC Monitoring/(c) BBC"
513564903,20160219,201602,2016,2016.1341552734375,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.899999976158142,16,1,8,0.22983281314373016,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160219,http://article.wn.com/view/2016/02/19/How_Scalias_Absence_Will_Affect_Pending_Supreme_Court_Cases/
513564904,20160219,201602,2016,2016.1341552734375,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.899999976158142,4,1,2,0.22983281314373016,2,"Texas, United States",US,USTX,31.106000900268555,-97.64749908447266,TX,2,"Texas, United States",US,USTX,31.106000900268555,-97.64749908447266,TX,2,"Texas, United States",US,USTX,31.106000900268555,-97.64749908447266,TX,20160219,http://article.wn.com/view/2016/02/19/How_Scalias_Absence_Will_Affect_Pending_Supreme_Court_Cases/
513564946,20160219,201602,2016,2016.1341552734375,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.799999952316284,16,1,8,0.22983281314373016,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160219,http://article.wn.com/view/2016/02/19/How_Scalias_Absence_Will_Affect_Pending_Supreme_Court_Cases/
513564947,20160219,201602,2016,2016.1341552734375,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.799999952316284,4,1,2,0.22983281314373016,2,"Texas, United States",US,USTX,31.106000900268555,-97.64749908447266,TX,2,"Texas, United States",US,USTX,31.106000900268555,-97.64749908447266,TX,2,"Texas, United States",US,USTX,31.106000900268555,-97.64749908447266,TX,20160219,http://article.wn.com/view/2016/02/19/How_Scalias_Absence_Will_Affect_Pending_Supreme_Court_Cases/
513570852,20160219,201602,2016,2016.1341552734375,CHN,PEARL RIVER,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,043,043,04,1,2.799999952316284,1,1,1,-8.187134742736816,4,"Urumchi, Xinjiang, China",CH,CH13,43.80099868774414,87.60050201416016,-1929528,4,"Urumchi, Xinjiang, China",CH,CH13,43.80099868774414,87.60050201416016,-1929528,4,"Urumchi, Xinjiang, China",CH,CH13,43.80099868774414,87.60050201416016,-1929528,20160219,http://www.huffingtonpost.com/greg-fay/uyghur-human-rights-proje_b_9266852.html
513570853,20160219,201602,2016,2016.1341552734375,CHN,PEARL RIVER,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,043,043,04,1,2.799999952316284,7,1,7,-8.187134742736816,4,"Pearl River, Guangdong, China",CH,CH30,22.769399642944336,113.62200164794922,-1939637,4,"Urumchi, Xinjiang, China",CH,CH13,43.80099868774414,87.60050201416016,-1929528,4,"Urumchi, Xinjiang, China",CH,CH13,43.80099868774414,87.60050201416016,-1929528,20160219,http://www.huffingtonpost.com/greg-fay/uyghur-human-rights-proje_b_9266852.html
513570854,20160219,201602,2016,2016.1341552734375,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,5,1,5,-8.187134742736816,4,"Ghulja, Xinjiang, China",CH,CH13,43.881099700927734,81.24579620361328,-1936570,4,"Ghulja, Xinjiang, China",CH,CH13,43.881099700927734,81.24579620361328,-1936570,4,"Ghulja, Xinjiang, China",CH,CH13,43.881099700927734,81.24579620361328,-1936570,20160219,http://www.huffingtonpost.com/greg-fay/uyghur-human-rights-proje_b_9266852.html
513570855,20160219,201602,2016,2016.1341552734375,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,1,1,1,-8.187134742736816,4,"Pearl River, Guangdong, China",CH,CH30,22.769399642944336,113.62200164794922,-1939637,4,"Ghulja, Xinjiang, China",CH,CH13,43.881099700927734,81.24579620361328,-1936570,4,"Ghulja, Xinjiang, China",CH,CH13,43.881099700927734,81.24579620361328,-1936570,20160219,http://www.huffingtonpost.com/greg-fay/uyghur-human-rights-proje_b_9266852.html
513570856,20160219,201602,2016,2016.1341552734375,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,1,1,1,-8.187134742736816,4,"Urumchi, Xinjiang, China",CH,CH13,43.80099868774414,87.60050201416016,-1929528,4,"Urumchi, Xinjiang, China",CH,CH13,43.80099868774414,87.60050201416016,-1929528,4,"Urumchi, Xinjiang, China",CH,CH13,43.80099868774414,87.60050201416016,-1929528,20160219,http://www.huffingtonpost.com/greg-fay/uyghur-human-rights-proje_b_9266852.html
513570857,20160219,201602,2016,2016.1341552734375,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,1,1,1,-8.187134742736816,4,"Ghulja, Xinjiang, China",CH,CH13,43.881099700927734,81.24579620361328,-1936570,4,"Ghulja, Xinjiang, China",CH,CH13,43.881099700927734,81.24579620361328,-1936570,4,"Ghulja, Xinjiang, China",CH,CH13,43.881099700927734,81.24579620361328,-1936570,20160219,http://www.huffingtonpost.com/greg-fay/uyghur-human-rights-proje_b_9266852.html
513572676,20160219,201602,2016,2016.1341552734375,USA,UNITED STATES,USA,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,017,017,01,1,0.0,2,1,2,-8.187134742736816,3,"Washington, District of Columbia, United States",US,USDC,38.89509963989258,-77.0363998413086,531871,4,"Ghulja, Xinjiang, China",CH,CH13,43.881099700927734,81.24579620361328,-1936570,4,"Ghulja, Xinjiang, China",CH,CH13,43.881099700927734,81.24579620361328,-1936570,20160219,http://www.huffingtonpost.com/greg-fay/uyghur-human-rights-proje_b_9266852.html
