GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
445940626,20150703,201507,2015,2015.5014,TUR,TURKEY,TUR,,,,,,,,uigREF,UYGHUR,,,uig,,,REF,,,0,043,043,04,1,2.8,8,1,8,-2.26460071513707,4,"Meydan, Bitlis, Turkey",TU,TU13,38.3623,41.7744,-765189,4,"Meydan, Bitlis, Turkey",TU,TU13,38.3623,41.7744,-765189,4,"Meydan, Bitlis, Turkey",TU,TU13,38.3623,41.7744,-765189,20150703,http://chinamatters.blogspot.com/2015/07/turkey-plays-uyghur-card.html
445940836,20150703,201507,2015,2015.5014,uigUAF,UYGHUR,,,uig,,,UAF,,,TUR,TURKISH,TUR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.26460071513707,4,"Meydan, Bitlis, Turkey",TU,TU13,38.3623,41.7744,-765189,4,"Tal Abyad, Ar Raqqah, Syria",SY,SY04,36.6816,38.9768,-2548209,4,"Tal Abyad, Ar Raqqah, Syria",SY,SY04,36.6816,38.9768,-2548209,20150703,http://chinamatters.blogspot.com/2015/07/turkey-plays-uyghur-card.html
447921436,20150710,201507,2015,2015.5205,GBR,LONDON,GBR,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,114,114,11,3,-2.0,6,2,6,-8.80537974683543,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,China,CH,CH,35.0,105.0,CH,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150710,https://in.news.yahoo.com/thailand-shuts-down-embassy-turkey-post-protests-over-113309757.html
447922403,20150710,201507,2015,2015.5205,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,48,5,48,-4.56442269617995,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,20150710,http://www.newsfultoncounty.com/world/news/104975-un-urges-china-and-thailand-to-protect-uighurs
447922434,20150710,201507,2015,2015.5205,TURGOV,TURKEY,TUR,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,172,172,17,4,-5.0,20,2,20,-5.11155403131002,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150710,http://www.aa.com.tr/en/news/553805--president-urges-turks-not-to-be-riled-by-poor-reporting
447924557,20150710,201507,2015,2015.5205,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,0841,084,08,2,7.0,6,2,6,-7.8159325806976,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150710,http://www.todayszaman.com/diplomacy_uighur-expulsion-puts-strain-on-turkeys-ties-with-china-thailand_393389.html
447930153,20150710,201507,2015,2015.5205,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,112,112,11,3,-2.0,6,1,6,-4.46735395189004,1,Thailand,TH,TH,15.0,100.0,TH,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150710,http://www.worldbulletin.net/todays-news/161991/un-urges-china-and-thailand-to-protect-uighurs
448815076,20150714,201507,2015,2015.5315,UIG,UYGUR,,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-10.1604278074866,1,Iraq,IZ,IZ,33.0,44.0,IZ,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20150714,http://www.ejinsight.com/20150714-indonesia-jails-uygurs-for-conspiray-with-islamist-militants/
448815080,20150714,201507,2015,2015.5315,UIG,UYGUR,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-10.1604278074866,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150714,http://www.ejinsight.com/20150714-indonesia-jails-uygurs-for-conspiray-with-islamist-militants/
452651323,20150727,201507,2015,2015.5671,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,043,043,04,1,2.8,16,2,16,-3.43542378352207,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150727,http://www.todayszaman.com/diplomacy_erdogan-to-visit-beijing-this-week-amid-reports-of-pressure-on-uighurs_394741.html
453308029,20150729,201507,2015,2015.5726,TURGOV,ANKARA,TUR,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,012,012,01,1,-0.4,3,1,3,-3.50291909924937,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150729,http://www.irishtimes.com/news/world/europe/ethnic-tensions-complicate-turkey-s-relationship-with-china-1.2300875
453313915,20150729,201507,2015,2015.5726,uig,UYGHUR,,,uig,,,,,,KGZ,KYRGYZSTAN,KGZ,,,,,,,,0,192,192,19,4,-9.5,4,1,4,-4.38030560271646,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,20150729,http://www.boilingfrogspost.com/2015/07/29/the-new-great-game-round-up-july-29-2015/
453319488,20150729,201507,2015,2015.5726,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,1722,172,17,4,-5.0,3,3,3,-0.805203887587597,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150729,http://fremonttribune.com/news/world/asia/turkish-president-erdogan-in-beijing-amid-ethnic-tensions/article_ec4750d9-b61c-585c-afb4-5d474cd2bf7a.html
450727409,20150720,201507,2015,2015.5479,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,-4.05405405405406,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,20150720,http://www.dnaindia.com/world/report-uighurs-sent-back-to-china-being-treated-well-thailand-official-2106514
450730179,20150720,201507,2015,2015.5479,THA,THAILAND,THA,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,111,111,11,3,-2.0,6,1,6,0.5586592178771,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,20150720,http://www.nationmultimedia.com/opinion/Washington-delivering-final-blows-to-US-Thai-frien-30264835.html
447250795,20150701,201507,2015,2015.4959,TUR,ANKARA,TUR,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,172,172,17,4,-5.0,5,1,5,-1.79738562091503,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150708,http://europe.newsweek.com/islam-most-popular-religion-young-chinese-329967
451463805,20150723,201507,2015,2015.5562,CHN,CHINA,CHN,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,0331,033,03,1,5.2,3,1,3,1.65745856353591,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150723,http://www.chinadaily.com.cn/culture/2015-07/22/content_21378685.htm
453456950,20150730,201507,2015,2015.5753,THA,BANGKOK,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,174,174,17,4,-5.0,4,1,4,-5.3030303030303,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150730,http://voiceofvienna.org/?p=41170
453331481,20150729,201507,2015,2015.5726,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,1,1,1,-8.21256038647345,1,United States,US,US,38.0,-97.0,US,1,Turkey,TU,TU,39.0,35.0,TU,4,"Zhang Ming, Sichuan, China",CH,CH32,31.7169,104.72,10334553,20150729,http://www.jpost.com/Breaking-News/China-says-to-fight-terror-people-smuggling-with-Turkey-410494
448866679,20150714,201507,2015,2015.5315,MOS,MUSLIM,,,,MOS,,,,,uig,UIGHUR,,,uig,,,,,,1,114,114,11,3,-2.0,72,12,72,-13.2749442517055,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20150714,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-07-13-AS--China-Uighurs%20Killed/id-8945f67134184361b3972c8a573b8d0b
447268397,20150708,201507,2015,2015.5151,COP,DEPUTY,,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,0,1822,182,18,4,-9.0,3,1,3,-4.53257790368272,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150708,http://www.hurriyetdailynews.com/world-uighur-congress-head-slams-chinese-oppression.aspx?pageID=238&nID=85177&NewsCatID=356
453472369,20150730,201507,2015,2015.5753,uig,UIGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,1,042,042,04,1,1.9,1,1,1,-3.43347639484979,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150730,http://www.gulf-times.com/china/249/details/449246/china-vows-to-fight-terror-and-people-trafficking-with-turkey
451955678,20150724,201507,2015,2015.5589,uig,UIGHUR,,,uig,,,,,,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,1,062,062,06,2,7.4,4,1,4,-7.0915619389587,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20150724,http://www.dw.com/en/why-chinas-uighurs-are-joining-jihadists-in-afghanistan/a-18605630
451955684,20150724,201507,2015,2015.5589,uig,UIGHUR,,,uig,,,,,,RUS,CHECHNYA,RUS,,,,,,,,0,190,190,19,4,-10.0,4,2,4,-6.71630367727712,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,20150724,http://www.dw.com/en/why-chinas-uighurs-are-joining-jihadists-in-afghanistan/a-18605630
451955686,20150724,201507,2015,2015.5589,uigUAF,UIGHUR,,,uig,,,UAF,,,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,0,062,062,06,2,7.4,2,1,2,-7.0915619389587,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,20150724,http://www.dw.com/en/why-chinas-uighurs-are-joining-jihadists-in-afghanistan/a-18605630
446738617,20150707,201507,2015,2015.5123,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,012,012,01,1,-0.4,6,2,6,-4.48872785829307,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150707,http://voiceofvienna.org/?p=40483
446738618,20150707,201507,2015,2015.5123,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,012,012,01,1,-0.4,12,2,12,-4.86026936026936,1,Turkey,TU,TU,39.0,35.0,TU,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150707,http://voiceofvienna.org/?p=40483
448079714,20150711,201507,2015,2015.5233,THA,THAI,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,141,141,14,3,-6.5,20,3,20,-8.62250213209001,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150711,http://www.arabnews.com/news/774561
448079740,20150711,201507,2015,2015.5233,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,141,141,14,3,-6.5,12,3,12,-8.62250213209001,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150711,http://www.arabnews.com/news/774561
448883877,20150714,201507,2015,2015.5315,uig,UIGHUR,,,uig,,,,,,TUR,TURK,TUR,,,,,,,,0,172,172,17,4,-5.0,10,1,10,-5.22088353413654,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150714,http://www.breitbart.com/national-security/2015/07/13/turks-continue-protests-as-china-claims-repatriated-uyghurs-were-on-the-way-to-jihad/
453486538,20150730,201507,2015,2015.5753,CHN,CHINA,CHN,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,1122,112,11,3,-2.0,36,4,36,-1.58917910433999,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150730,http://usa.chinadaily.com.cn/world/2015-07/30/content_21446511.htm
446497613,20150706,201507,2015,2015.5096,uig,UYGHUR,,,uig,,,,,,MOS,MUSLIM,,,,MOS,,,,,1,053,053,05,1,3.8,8,1,8,-7.14285714285714,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150706,http://gbtimes.com/china/chinese-turkey-warned-anti-beijing-protests
446765116,20150707,201507,2015,2015.5123,uigUAF,UIGHUR,,,uig,,,UAF,,,MOS,ISLAMIC,,,,MOS,,,,,0,060,060,06,2,6.0,2,1,2,-2.12765957446809,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Pakistan,PK,PK,30.0,70.0,PK,20150707,http://dailyindependentnig.com/2015/07/rivals-pakistan-india-join-china-security-bloc/
448624774,20150706,201507,2015,2015.5096,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,174,174,17,4,-5.0,8,1,8,-3.06666666666666,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Thailand,TH,TH,15.0,100.0,TH,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150713,http://www.themalaymailonline.com/world/article/china-stumped-in-attempts-to-stem-flow-of-uighurs-heading-to-syria-iraq
448632327,20150713,201507,2015,2015.5288,CHN,XINJIANG,CHN,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,046,046,04,1,7.0,5,1,5,0.921658986175115,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150713,"Xinhua news agency, Beijing/BBC Monitoring/(c) BBC"
448889513,20150714,201507,2015,2015.5315,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.56737702807108,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20150714,http://wn.com/Iran_nuclear_negotiations
450738823,20150720,201507,2015,2015.5479,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,051,051,05,1,3.4,8,1,8,-1.23583934088568,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150720,http://www.eurasianet.org/node/74311
450750427,20150720,201507,2015,2015.5479,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,120,120,12,3,-4.0,2,1,2,-5.07936507936508,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150720,http://www.cachevalleydaily.com/news/world/article_a3b1d006-90e2-5a61-ab55-ce46244e83e1.html
450750428,20150720,201507,2015,2015.5479,THA,THAILAND,THA,,,,,,,,uigREF,UIGHUR,,,uig,,,REF,,,0,173,173,17,4,-5.0,2,1,2,-5.07936507936508,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150720,http://www.cachevalleydaily.com/news/world/article_a3b1d006-90e2-5a61-ab55-ce46244e83e1.html
452818496,20150728,201507,2015,2015.5699,MOS,ISLAMIC,,,,MOS,,,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,32,7,32,-5.00737433279378,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150728,http://www.dawn.com/news/1196723
448105439,20150711,201507,2015,2015.5233,THA,THAILAND,THA,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,111,111,11,3,-2.0,4,1,4,-4.16135881104034,4,"Constantinople, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Constantinople, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Constantinople, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150711,http://bbs.chinadaily.com.cn/thread-1449527-1-1.html
448118275,20150711,201507,2015,2015.5233,CHN,BEIJING,CHN,,,,,,,,UIG,UYGUR,,,,,,,,,1,110,110,11,3,-2.0,16,2,16,-8.46344840758249,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150711,http://www.chinadaily.com.cn/world/2015-07/11/content_21252365.htm
448119532,20150711,201507,2015,2015.5233,uig,UIGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-7.48091603053435,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150711,http://www.thefrontierpost.com/article/318307/thailand-under-fire-says-rejected-china-request/
446521664,20150706,201507,2015,2015.5096,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,12,2,12,-1.36970665055532,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,34.5,77.5,-2102224,20150706,http://www.idsa.in/idsacomments/ModisVisittoCentralAsia_pstobdan_060715.html
448917515,20150714,201507,2015,2015.5315,uigUAF,UIGHUR,,,uig,,,UAF,,,CHN,CHINA,CHN,,,,,,,,0,1124,112,11,3,-2.0,10,1,10,-8.90688259109307,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150714,http://celebcafe.org/chinese-police-fatally-shoot-3-knife-wielding-xinjiang-terrorists-in-6268/
448922376,20150714,201507,2015,2015.5315,CHN,CHINA,CHN,,,,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,1,190,190,19,4,-10.0,5,1,5,-10.6145251396648,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,20150714,http://gbtimes.com/china/three-suspected-uyghur-terrorists-killed-china
449502007,20150716,201507,2015,2015.537,uig,UIGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-6.21301775147929,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150716,http://www.globalsecurity.org/military/library/news/2015/07/mil-150715-presstv03.htm
449502009,20150716,201507,2015,2015.537,uig,UIGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-6.21301775147929,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150716,http://www.globalsecurity.org/military/library/news/2015/07/mil-150715-presstv03.htm
447969466,20150710,201507,2015,2015.5205,TUR,TURKISH,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,111,111,11,3,-2.0,4,2,4,-7.86066618898601,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150710,http://www.todayszaman.com/anasayfa_uighur-expulsion-puts-strain-on-turkeys-ties-with-china-thailand_393389.html
453510648,20150730,201507,2015,2015.5753,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,110,110,11,3,-2.0,1,1,1,-2.73504273504274,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150730,http://thejakartaglobe.beritasatu.com/international/heading-to-china-turkeys-erdogan-eyes-improved-missile-defense-bid/
451497791,20150723,201507,2015,2015.5562,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,020,020,02,1,3.0,14,1,7,0.2982335398027,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150723,http://forums.asiaone.com/showthread.php?s=a9c091571ac939d16d07c00550ed62fc&p=1736315
451985468,20150724,201507,2015,2015.5589,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,uig,UIGHUR,,,uig,,,,,,1,046,046,04,1,7.0,10,1,10,-5.08474576271186,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20150724,http://pundita.blogspot.com/2015/07/whos-paying-uighur-muslims-to-carry-out.html
447411217,20150709,201507,2015,2015.5178,CHN,XINJIANG,CHN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,020,020,02,1,3.0,4,2,4,-5.23138832997988,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150709,http://www.bbc.com/news/world-asia-china-33440998
449514561,20150716,201507,2015,2015.537,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-7.78816199376946,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150716,http://www.asianage.com/international/fleeing-uighurs-want-bring-jihad-china-389
