GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
253140249,20130327,201303,2013,2013.2384,,,,,,,,,,," uig",UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,4,1,4,0.458715596330275,0,,,,0.0,0.0,0,1,Pakistan,PK,PK,30.0,70.0,0,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130327,unspecified
283348859,20130117,201301,2013,2013.0466,CHN,BEIJING,CHN,,,,,,,,uigCRM,UIGHUR,,,uig,,,CRM,,,1,190,190,19,4,-10.0,5,1,5,1.68269230769231,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20140117,http://www.miamiherald.com/2014/01/17/3876545/chinas-xinjiang-doubling-anti.html
257488351,20130626,201306,2013,2013.4822,CHN,XINJIANG,CHN,,,,,,,," TURCVL",TURKEY,TUR,,,,,CVL,,,0,114,114,11,3,-2.0,2,1,2,0.0,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,1,Turkey,TU,TU,39.0,35.0,TU,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130626,http://www.scmp.com/news/china/article/1269328/riots-chinas-xinjiang-region-kill-least-27
257488685,20130626,201306,2013,2013.4822,CHNCOP,XINJIANG,CHN,,,,,COP,,," ",,,,,,,,,,0,010,010,01,1,0.0,12,2,12,0.456557688554731,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130626,http://www.dailymail.co.uk/news/article-2348700/At-27-people-killed-knife-wielding-mobs-attack-police-stations-government-building-western-China.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490
257524150,20130626,201306,2013,2013.4822,NGOCHNUIGHRI,"DILXAT RAXIT ",CHN,,,,,NGO,HRI,," CHN",CHINA,CHN,,,,,,,,0,112,112,11,3,-2.0,6,1,6,1.55642023346304,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130626,http://www.usatoday.com/story/news/world/2013/06/26/china-dead-clashes-uighurs/2460183/
256026456,20130613,201306,2013,2013.4466,OPP,ACTIVIST,,,,,,OPP,,," uigEDU",UIGHUR,,,uig,,,EDU,,,0,114,114,11,3,-2.0,10,1,10,2.54545454545455,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130613,http://www.onislam.net/english/news/asia-pacific/463120-banned-ramadan-for-uighur-muslims.html
256988000,20130621,201306,2013,2013.4685,CHN,CHINA,CHN,,,,,,,," uig",UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,10,1,10,2.29357798165138,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20130621,http://www.dw.de/we-will-fight-until-they-grant-us-self-determination/a-16897698?maca=en-rss-en-all-1573-rdf
228301758,20130115,201301,2013,2013.0411,UIG,UYGUR,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,010,010,01,1,0.0,1,1,1,1.07238605898123,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,20130203,unspecified
228324389,20130115,201301,2013,2013.0411,uig,UYGHUR,,,uig,,,,,,uigREF,UYGHUR,,,uig,,,REF,,,1,174,174,17,4,-5.0,4,1,4,1.43497757847534,1,Cambodia,CB,CB,13.0,105.0,0,1,Cambodia,CB,CB,13.0,105.0,0,1,Cambodia,CB,CB,13.0,105.0,0,20130203,unspecified
228324391,20130115,201301,2013,2013.0411,uigOPP,UYGHUR,,,uig,,,OPP,,,CHN,CHINA,CHN,,,,,,,,0,080,080,08,2,5.0,4,1,4,1.43497757847534,4,"Onsu, Xinjiang, China",CH,CH13,41.2211,80.2469,-1930556,4,"Onsu, Xinjiang, China",CH,CH13,41.2211,80.2469,-1930556,4,"Onsu, Xinjiang, China",CH,CH13,41.2211,80.2469,-1930556,20130203,unspecified
227525171,20130107,201301,2013,2013.0192,BUS,COMPANY,,,,,,BUS,,,CHN,XINJIANG,CHN,,,,,,,,1,150,150,15,4,-7.2,4,1,4,0.0,1,Tunisia,TS,TS,34.0,9.0,0,1,Libya,LY,LY,25.0,17.0,0,1,Libya,LY,LY,25.0,17.0,0,20130203,unspecified
251267728,20130308,201303,2013,2013.1863,CHN,XINJIANG,CHN,,,,,,,," CRM",ASSAILANT,,,,,,CRM,,,1,010,010,01,1,0.0,5,5,5,0.897109868893704,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130308,unspecified
254644971,20130506,201305,2013,2013.3452,uig,UIGHUR,,,uig,,,,,," CHN",CHINA,CHN,,,,,,,,0,112,112,11,3,-2.0,2,1,2,2.16216216216216,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,1,Syria,SY,SY,35.0,38.0,SY,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130506,http://www.voanews.com/content/turkey-sees-future-in-asia-with-joining-soc/1655773.html
227466277,20130106,201301,2013,2013.0164,CHN,XINJIANG,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,042,042,04,1,1.9,4,1,4,1.44927536231884,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20130203,unspecified
253230820,20130327,201303,2013,2013.2384,uig,UYGHUR,,,uig,,,,,," CHN",CHINA,CHN,,,,,,,,1,0841,084,08,2,7.0,10,1,10,1.79856115107914,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20130327,unspecified
254416517,20130429,201304,2013,2013.326,uigOPP,UIGHUR,,,uig,,,OPP,,," PAK",PAKISTAN,PAK,,,,,,,,0,172,172,17,4,-5.0,5,1,5,1.0183299389002,4,"Kashgar, Oshskaya Oblast', Kyrgyzstan",KG,KG08,40.6223,72.831,-2332082,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Kashgar, Oshskaya Oblast', Kyrgyzstan",KG,KG08,40.6223,72.831,-2332082,20130429,http://www.todayonline.com/chinaindia/china/police-arrest-more-suspects-after-deadly-xinjiang-clash
257714490,20130628,201306,2013,2013.4877,CHN,XINJIANG,CHN,,,,,,,," USA",NEW YORK,USA,,,,,,,,1,190,190,19,4,-10.0,3,1,3,0.757575757575758,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Hotan, Xinjiang, China",CH,CH13,37.0997,79.9269,-1909697,20130628,http://chinadigitaltimes.net/2013/06/violence-erupts-anew-in-xinjiang/
257837545,20130629,201306,2013,2013.4904,GOV,GOVERNMENT,,,,,,GOV,,," uig",UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,4,1,4,0.443458980044346,4,"Hotan, Xinjiang, China",CH,CH13,37.0997,79.9269,-1909697,1,South Korea,KS,KS,37.0,127.5,KS,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130629,http://www.thehindu.com/news/international/world/security-tightened-in-xinjiang-amid-reports-of-violence/article4864081.ece?homepage=true&c=Q69NawGd377DaUqEUmtTWi4BDNU7nOjyS_swWr-2mQI&mkt=en-us
257882531,20130629,201306,2013,2013.4904,CHNMIL,CHINESE,CHN,,,,,MIL,,," CHN",XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,1.26849894291755,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130630,http://www.scmp.com/news/china/article/1272409/china-boosts-security-xinjiang-after-bloodshed
257640119,20130627,201306,2013,2013.4849,NGOCHNUIGHRI,"DILXAT RAXIT ",CHN,,,,,NGO,HRI,," DEU",GERMANY,DEU,,,,,,,,0,112,112,11,3,-2.0,3,1,3,1.39165009940358,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130627,http://www.brisbanetimes.com.au/world/ethnic-clashes-in-chinas-northwest-leave-27-dead-20130627-2oynf.html
257552477,20130626,201306,2013,2013.4822,uigOPP,UIGHUR,,,uig,,,OPP,,," CHN",CHINA,CHN,,,,,,,,0,012,012,01,1,-0.4,10,1,10,0.377358490566038,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20130626,http://www.voanews.com/content/riots-kill-27-in-chinas-restive-xinjiang-province-state-media/1689362.html
248431496,20130205,201302,2013,2013.0959,MYS,MALAYSIA,MYS,,,,,,,,uigREF,UIGHUR,,,uig,,,REF,,,1,112,112,11,3,-2.0,10,1,10,0.50761421319797,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130209,unspecified
258055820,20130625,201306,2013,2013.4795,MOS,MUSLIM,,,,MOS,,,,," CHN",XINJIANG,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,1.93861066235864,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130702,http://www.voanews.com/content/china-tightens-security-in-xinjiang-ahead-of-anniversary/1693463.html
258196507,20130626,201306,2013,2013.4822,CHN,XINJIANG,CHN,,,,,,,," ",,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,1.70731707317073,0,,,,,,,0,,,,,,,0,,,,,,,20130703,http://www.scmp.com/news/china/article/1274927/xinjiang-cadres-try-quell-unrest-ahead-july-5-anniversary
229058026,20130124,201301,2013,2013.0658,MOSCVL,MUSLIM,,,,MOS,,CVL,,,CHN,XINJIANG,CHN,,,,,,,,0,114,114,11,3,-2.0,5,1,5,0.767754318618042,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130203,unspecified
254233857,20130424,201304,2013,2013.3123,CHN,XINJIANG,CHN,,,,,,,," ",,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.917431192660551,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20130424,http://www.philippinetimes.com/index.php/sid/214067131/scat/2411cd3571b4f088
254235806,20130424,201304,2013,2013.3123,CRM,MOBSTER,,,,,,CRM,,," uig",UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,10,1,10,0.284090909090909,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20130424,http://www.cnn.com/2013/04/24/world/asia/china-xinjiang-violence/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29
254296136,20130425,201304,2013,2013.3151,USA,THE US,USA,,,,,,,," CHN",XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,4,1,4,1.30329073843718,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130425,http://www.bbc.co.uk/news/world-asia-china-22289821#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa
258556213,20130629,201306,2013,2013.4904,COP,SECURITY FORCE,,,,,,COP,,," CHN",XINJIANG,CHN,,,,,,,,1,090,090,09,2,-2.0,2,1,2,0.0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130706,BBC Monitoring
251506242,20130311,201303,2013,2013.1945,CAN,CANADA,CAN,,,,,,,," uig",UYGHUR,,,uig,,,,,,0,013,013,01,1,0.4,10,1,10,1.52403282532239,1,Canada,CA,CA,60.0,-95.0,0,1,Canada,CA,CA,60.0,-95.0,0,1,Canada,CA,CA,60.0,-95.0,0,20130311,unspecified
257917324,20130630,201306,2013,2013.4932,GOV,"FOREIGN MINIST ",,,,,,GOV,,," CHN",XINJIANG,CHN,,,,,,,,1,016,016,01,1,-2.0,10,1,10,0.920810313075507,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20130630,http://europe.chinadaily.com.cn/china/2013-06/29/content_16685574.htm
227234201,20130102,201301,2013,2013.0055,uig,UYGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,0,0253,025,02,1,-0.3,6,1,6,2.55813953488372,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130203,unspecified
227297863,20130103,201301,2013,2013.0082,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.9,11,10,11,1.65791976680762,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0,2,"New York, United States",US,USNY,42.1497,-74.9384,0,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0,20130203,unspecified
252934852,20130325,201303,2013,2013.2329,CHN,XINJIANG,CHN,,,,,,,," GOV",PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,2.48719824433065,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,1,Belgium,BE,BE,50.8333,4.0,0,1,Belgium,BE,BE,50.8333,4.0,0,20130325,unspecified
257488643,20130626,201306,2013,2013.4822,CHN,BEIJING,CHN,,,,,,,," uigOPP",UIGHUR,,,uig,,,OPP,,,0,112,112,11,3,-2.0,4,2,4,0.960149649893352,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130626,http://abclocal.go.com/ktrk/story?section=news/national_world&id=9153062&c=zEqCB12fMgoKucR3jq8WeH991-kmXvqC_g3RV6pXH-Y&mkt=en-us
257569933,20130627,201306,2013,2013.4849,,,,,,,,,,," uig",UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,12,5,12,0.702163630415548,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130627,http://www.washingtonpost.com/world/asia_pacific/death-toll-from-violence-in-far-western-chinas-xinjiang-region-rises-to-35-state-media-say/2013/06/27/d3987a40-df8d-11e2-8cf3-35c1113cfcc5_story.html
256958176,20130620,201306,2013,2013.4658,uig,UIGHUR,,,uig,,,,,," CHN",XINJIANG,CHN,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.70940170940171,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20130620,http://www.standardmedia.co.ke/?articleID=2000086381&story_title=World:%20China%20jails%2019%20Uighurs%20for%20religious%20extremism
250407477,20130227,201302,2013,2013.1562,PAK,PAKISTAN,PAK,,,,,,,," CHN",XINJIANG,CHN,,,,,,,,1,173,173,17,4,-5.0,16,4,16,0.448028673835125,1,Pakistan,PK,PK,30.0,70.0,0,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130227,unspecified
287885255,20130302,201303,2013,2013.1699,CVL,TOURIST,,,,,,CVL,,,uig,UIGHUR,,,uig,,,,,,0,182,182,18,4,-9.5,1,1,1,0.505902192242833,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140302,http://www.straitstimes.com/breaking-news/asia/story/kunming-attack-deliberately-timed-just-political-season-starts-observers-sa
257714623,20130628,201306,2013,2013.4877,CHN,BEIJING,CHN,,,,,,,," uigOPP",UIGHUR,,,uig,,,OPP,,,0,1123,112,11,3,-2.0,2,1,2,0.622406639004149,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130628,http://www.koin.com/2013/06/27/death-toll-from-west-chinas-violence-rises-to-35/
257761640,20130628,201306,2013,2013.4877,MOS,MUSLIM,,,,MOS,,,,," uig",UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4,3,1,3,0.177304964539007,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130628,http://www.rfa.org/english/news/uyghur/violence-06282013173938.html
257862300,20130629,201306,2013,2013.4904,UIG,"UYGUR ",,,,,,,,," MOSRAD",ISLAMIC,,,,MOS,,RAD,,,0,190,190,19,4,-10.0,3,1,3,1.24777183600713,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130629,http://www.reuters.com/article/2013/06/30/us-china-xinjiang-unrest-idUSBRE95T01A20130630?feedType=RSS&feedName=worldNews
229191081,20130125,201301,2013,2013.0685,uig,UYGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,010,010,01,1,0.0,2,1,2,1.01851851851852,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130203,unspecified
257487783,20130626,201306,2013,2013.4822,CHN,XINJIANG,CHN,,,,,,,," CHNGOV",CHINESE,CHN,,,,,GOV,,,1,190,190,19,4,-10.0,5,1,5,0.967089987873774,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130626,"http://www.latimes.com/news/world/worldnow/la-fg-wn-china-riots-20130626,0,4547366.story"
257585732,20130627,201306,2013,2013.4849,CHN,CHINESE,CHN,,,,,,,," uigSEP",UIGHUR,,,uig,,,SEP,,,0,130,130,13,3,-4.4,4,1,4,0.727802037845706,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130627,http://www.kpopstarz.com/articles/32644/20130627/riots-western-china-leave-27-dead.htm
253230817,20130327,201303,2013,2013.2384,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,20,2,20,0.823045267489712,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,0,,,,0.0,0.0,0,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130327,unspecified
253301843,20130328,201303,2013,2013.2411,NGOCHNUIGHRI,DILXAT RAXIT,CHN,,,,,NGO,HRI,," DEU",MUNICH,DEU,,,,,,,,0,111,111,11,3,-2.0,3,1,3,1.28865979381443,4,"Tianshan, Hunan, China",CH,CH11,26.3481,110.745,9169892,4,"Tianshan, Hunan, China",CH,CH11,26.3481,110.745,9169892,4,"Tianshan, Hunan, China",CH,CH11,26.3481,110.745,9169892,20130328,unspecified
254249815,20130424,201304,2013,2013.3123,NGOCHNUIGHRI,"DILXAT RAXIT ",CHN,,,,,NGO,HRI,," ",,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,1.66112956810631,4,"Tianshan, Hunan, China",CH,CH11,26.3481,110.745,9169892,0,,,,,,,4,"Tianshan, Hunan, China",CH,CH11,26.3481,110.745,9169892,20130424,http://www.usatoday.com/story/news/world/2013/04/24/china-terrorism/2108709/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+usatoday-NewsTopStories+%28News+-+Top+Stories%29
254270070,20130425,201304,2013,2013.3151,CHN,XINJIANG,CHN,,,,,,,," CHNGOV",CHINESE,CHN,,,,,GOV,,,1,010,010,01,1,0.0,6,1,6,0.611620795107034,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,20130425,http://globalvoicesonline.org/2013/04/25/chinese-and-western-media-bias-claims-in-xinjiang-terrorist-attack/
257714489,20130628,201306,2013,2013.4877,CHN,XINJIANG,CHN,,,,,,,," USA",INDIANA,USA,,,,,,,,0,190,190,19,4,-10.0,80,4,80,0.737613104886296,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20130628,http://www.trust.org/item/20130628083053-efhyk
257763420,20130628,201306,2013,2013.4877,NGOCHNUIGHRI,"WORLD UYGHUR CONGRESS ",CHN,,,,,NGO,HRI,," MOS",MUSLIM,,,,MOS,,,,,0,012,012,01,1,-0.4,4,1,4,1.42348754448399,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130628,http://www.bangkokpost.com/news/asia/357373/china-says-xinjiang-riots-were-terrorist-attack
253151798,20130327,201303,2013,2013.2384,CHNGOV,CHINA,CHN,,,,,GOV,,," uig",UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,5,1,5,1.07719928186715,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130327,unspecified
257879966,20130629,201306,2013,2013.4904,uig,UYGHUR,,,uig,,,,,," CHN",CHINESE,CHN,,,,,,,,0,012,012,01,1,-0.4,2,1,2,0.713266761768902,4,"Tianshan, Hunan, China",CH,CH11,26.3481,110.745,9169892,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,4,"Tianshan, Hunan, China",CH,CH11,26.3481,110.745,9169892,20130629,http://www.naharnet.com/stories/en/88733-staged-military-exercise-in-china-s-xinjiang
257900663,20130630,201306,2013,2013.4932,CHN,XINJIANG,CHN,,,,,,,," OPP",RIOTER,,,,,,OPP,,,1,190,190,19,4,-10.0,10,1,10,0.0,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,20130630,http://europe.chinadaily.com.cn/china/2013-06/27/content_16676094.htm
257686796,20130621,201306,2013,2013.4685,CHN,XINJIANG,CHN,,,,,,,," THA",THAILAND,THA,,,,,,,,0,012,012,01,1,-0.4,2,1,2,1.42348754448399,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130628,http://www.bangkokpost.com/news/asia/357373/china-says-xinjiang-riots-were-terrorist-attack
248579421,20130206,201302,2013,2013.0986,uig,UYGHUR,,,uig,,,,,,SET,SETTLER,,,,,,SET,,,0,193,193,19,4,-10.0,2,1,2,1.89359783588819,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,1,South Korea,KS,KS,37.0,127.5,0,1,South Korea,KS,KS,37.0,127.5,0,20130209,unspecified
257487846,20130626,201306,2013,2013.4822,CHN,XINJIANG,CHN,,,,,,,," CVLUIG",ETHNIC MINORITY,,,,,,CVL,,,0,114,114,11,3,-2.0,4,1,4,0.0,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130626,http://www.scmp.com/news/china/article/1269328/riots-chinas-xinjiang-region-kill-least-27
