GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
265066031,20130828,201308,2013,2013.6521,CHNGOV,XINJIANG,CHN,,,,,GOV,,," ",,,,,,,,,,0,020,020,02,1,3.0,6,1,6,0.0,4,"Somaliland, Somalia (general), Somalia",SO,SO00,9.0,46.0,11432102,0,,,,,,,4,"Somaliland, Somalia (general), Somalia",SO,SO00,9.0,46.0,11432102,20130829,BBC Monitoring
269716411,20130929,201309,2013,2013.737,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,043,043,04,1,2.8,2,1,2,1.14942528735632,1,Turkey,TU,TU,39.0,35.0,TU,1,El Salvador,ES,ES,13.8333,-88.9167,ES,1,Turkey,TU,TU,39.0,35.0,TU,20130929,http://www.kansas.com/2013/09/26/3023128/2-former-guantanamo-detainees.html
258090077,20130702,201307,2013,2013.4986,COP,POLICE,,,,,,COP,,," CHNUAF",XINJIANG,CHN,,,,,UAF,,,1,173,173,17,4,-5.0,10,1,10,3.37662337662338,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130702,http://www.shanghaidaily.com/nsp/National/2013/07/03/Police%2Bintensify%2Bhunt%2Bfor%2Bterrorists%2Bin%2BXinjiang/
279738938,20131216,201312,2013,2013.9479,CHN,XINJIANG,CHN,,,,,,,,MED,MEDIA,,,,,,MED,,,0,193,193,19,4,-10.0,54,7,54,0.563015479813007,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20131216,http://www.authintmail.com/article/asia/clashes-china-leave-16-dead
281451425,20131231,201312,2013,2013.989,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,78,10,78,2.38802604138635,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131231,http://www.nation.com.pk/international/01-Jan-2014/last-three-uighurs-freed-from-guantanamo-us
276114246,20131117,201311,2013,2013.8685,GOVMED,STATE RUN MEDIA,,,,,,GOV,MED,,CHN,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,20,2,20,0.669642857142857,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131117,http://www.smh.com.au/world/eleven-die-in-attack-on-xinjiang-police-station-20131117-2xpcd.html
274330340,20131104,201311,2013,2013.8329,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,2,1,2,1.66666666666667,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131104,http://www.japantimes.co.jp/news/2013/11/04/asia-pacific/xinjiang-general-axed-over-attack/
274013084,20131101,201311,2013,2013.8247,CHN,CHINA,CHN,,,,,,,,uigSEP,UIGHUR,,,uig,,,SEP,,,1,1124,112,11,3,-2.0,24,6,24,0.359987783364306,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131101,http://tribune.com.pk/story/625642/china-security-chief-blames-uighur-separatists-for-tiananmen-attack/
274116644,20131101,201311,2013,2013.8247,uig,UYGHUR,,,uig,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,111,111,11,3,-2.0,2,1,2,0.0,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20131101,http://www.chinanationalnews.com/index.php/sid/218115408/scat/9366300fc9319e9b
274121230,20131102,201311,2013,2013.8274,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,130,130,13,3,-4.4,2,1,2,0.811808118081181,0,,,,,,,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131102,http://www.arabtimesonline.com/RSS/tabid/69/smid/414/ArticleID/200973/Default.aspx
274137936,20131102,201311,2013,2013.8274,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,1044,104,10,3,-5.0,1,1,1,0.842992623814542,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,0,,,,,,,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,20131102,http://www.rfa.org/english/news/uyghur/raid-11022013194552.html
274218108,20131103,201311,2013,2013.8301,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,22,4,22,0.962252801541334,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131103,http://www.bbc.co.uk/news/world-asia-china-24793887
263969069,20130820,201308,2013,2013.6301,uigCOP,UYGHUR,,,uig,,,COP,,," ",,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,0.604229607250755,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130820,http://www.rfa.org/english/news/uyghur/guns-08202013154106.html
277058215,20131123,201311,2013,2013.8849,MOS,ISLAMIC,,,,MOS,,,,,uig,UIGHUR,,,uig,,,,,,1,090,090,09,2,-2.0,18,5,18,1.71950839188947,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131123,http://news.msn.co.nz/worldnews/8760494/jihadist-group-speaks-out-on-china
258793483,20130708,201307,2013,2013.5151,PAK,PAKISTAN,PAK,,,,,,,," CHNUIG",XINJIANG,CHN,,,,,,,,1,051,051,05,1,3.4,4,2,4,4.34773524987465,4,"Kashgar, Northern Areas, Pakistan",PK,PK07,36.6009,75.4018,-2764798,4,"Kashgar, Northern Areas, Pakistan",PK,PK07,36.6009,75.4018,-2764798,4,"Kashgar, Northern Areas, Pakistan",PK,PK07,36.6009,75.4018,-2764798,20130708,http://www.smetimes.in/smetimes/news/global-business/2013/Jul/08/nawaz-sharif-to-promote-pakistan-china-partnership629690.html
280727130,20131223,201312,2013,2013.9671,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.754716981132076,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20131223,http://www.naharnet.com/stories/en/111195-rights-groups-six-women-among-uighurs-killed-in-xinjiang-clash
258862175,20130709,201307,2013,2013.5178,CHN,XINJIANG,CHN,,,,,,,," PAK",PAKISTAN,PAK,,,,,,,,0,112,112,11,3,-2.0,8,1,8,2.26917057902973,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,20130709,http://www.eurasiareview.com/10072013-pakistan-needs-to-get-terror-monkey-off-its-back-analysis/
263862006,20130820,201308,2013,2013.6301,CHNUIG,XINJIANG,CHN,,,,,,,," CHN",CHINA,CHN,,,,,,,,1,060,060,06,2,6.0,10,1,10,2.35640648011782,4,"Chen Liang, Shandong, China",CH,CH25,35.6447,115.652,6015571,4,"Chen Liang, Shandong, China",CH,CH25,35.6447,115.652,6015571,4,"Chen Liang, Shandong, China",CH,CH25,35.6447,115.652,6015571,20130820,http://news.xinhuanet.com/english/indepth/2013-08/20/c_132646753.htm
273041888,20131025,201310,2013,2013.8082,CHN,XINJIANG,CHN,,,,,,,,GOV,AMBASSADOR,,,,,,GOV,,,1,042,042,04,1,1.9,4,1,4,2.75229357798165,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131025,http://www.pv-tech.org/news/punjab_offered_3.2gw_electricty_from_china_in_solar_visit
273542383,20131029,201310,2013,2013.8192,CHN,URUMQI,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,5,1,5,0.931098696461825,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20131029,http://world.time.com/2013/10/29/beijing-looks-for-uighur-link-after-mysterious-tiananmen-square-crash/
275683994,20131113,201311,2013,2013.8575,uig,UYGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,141,141,14,3,-6.5,1,1,1,2.87162162162162,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,4,"Ghulja, Xinjiang, China",CH,CH13,43.8811,81.2458,-1936570,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20131113,http://www.rfa.org/english/news/uyghur/anniversary-11132013180240.html
274569498,20131105,201311,2013,2013.8356,uig,UIGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,6,1,6,1.04384133611691,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131105,http://www.jamestown.org/programs/edm/single/?tx_ttnews[tt_news]=41578&cHash=6e25046b8ee2952e88457231357bf154
273675272,20131030,201310,2013,2013.8219,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,138,138,13,3,-7.0,1,1,1,1.32013201320132,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131030,http://thediplomat.com/china-power/rights-groups-doubt-uyghur-involvement-in-tiananmen-attack/
259519178,20130715,201307,2013,2013.5342,CHN,XINJIANG,CHN,,,,,,,," ",,,,,,,,,,0,036,036,03,1,4.0,13,1,9,4.41826215022091,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,0,,,,,,,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,20130715,http://english.people.com.cn/205040/8326027.html
276167074,20131117,201311,2013,2013.8685,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,1,1,1,0.719424460431655,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,0,,,,,,,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20131117,http://www.thehindu.com/news/international/world/eleven-killed-in-xinjiang-attack/article5360336.ece
275222993,20131111,201311,2013,2013.8521,,,,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.8169014084507,0,,,,,,,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20131111,http://www.chinanationalnews.com/index.php/sid/218321778/scat/9366300fc9319e9b
265266254,20130830,201308,2013,2013.6575,CHN,CHINA,CHN,,,,,,,," uig",UYGHUR,,,uig,,,,,,0,174,174,17,4,-5.0,1,1,1,2.10896309314587,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130830,http://www.patheos.com/blogs/mmw/2013/08/friday-links-august-30-2013/
276404186,20131119,201311,2013,2013.874,GOV,GOVERNMENT,,,,,,GOV,,,uigOPP,UIGHUR,,,uig,,,OPP,,,0,112,112,11,3,-2.0,10,1,10,1.56849076333217,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20131119,http://www.strategypage.com/qnd/china/articles/20131119.aspx
274719990,20131106,201311,2013,2013.8384,uig,UYGHUR,,,uig,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,012,012,01,1,-0.4,2,1,2,1.48936170212766,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,20131106,http://www.ww4report.com/node/12742
258093904,20130702,201307,2013,2013.4986,CVL,CIVILIAN,,,,,,CVL,,," CHNUIG",XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,4.46009389671362,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130702,http://english.people.com.cn/90785/8307876.html
279801967,20131216,201312,2013,2013.9479,MYS,MALAYSIAN,MYS,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,1.20967741935484,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20131216,http://www.themalaysianinsider.com/world/article/china-says-six-arrested-after-deadly-riot-in-xinjiang
279848915,20131216,201312,2013,2013.9479,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,15,5,15,2.01848305061577,1,South Korea,KS,KS,37.0,127.5,KS,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20131216,http://news.gnom.es/news/china-police-shoot-14-dead-in-northwest-muslim-region
258302311,20130703,201307,2013,2013.5014,TUR,TURKISH,TUR,,,,,,,," CHN",XINJIANG,CHN,,,,,,,,0,012,012,01,1,-0.4,2,1,2,3.63288718929254,4,"Zirve, Kayseri, Turkey",TU,TU38,38.9376,35.6801,-746978,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130703,http://usa.chinadaily.com.cn/world/2013-07/04/content_16722859.htm
281444736,20131231,201312,2013,2013.989,USA,UNITED STATES,USA,,,,,,,,UIG,UIGHUR,,,,,,,,,0,020,020,02,1,3.0,4,4,4,2.15718377975548,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20131231,http://www.sacbee.com/2013/12/31/6037485/last-3-uighurs-leave-guantanamo.html
281451433,20131231,201312,2013,2013.989,uig,UYGHUR,,,uig,,,,,,CHNCOP,CHINESE,CHN,,,,,COP,,,0,025,025,02,1,-0.3,5,1,5,1.931330472103,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20131231,http://www.thejakartapost.com/news/2013/12/31/china-says-police-kill-8-terrorists-xinjiang.html
279949053,20131217,201312,2013,2013.9507,MOSRAD,ISLAMIC,,,,MOS,,RAD,,,CVLUIG,ETHNIC GROUP,,,,,,CVL,,,1,112,112,11,3,-2.0,3,1,3,0.423728813559322,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131217,http://www.plenglish.com//index.php?option=com_content&task=view&id=2185261&Itemid=1
263203172,20130813,201308,2013,2013.611,uig,UYGHUR,,,uig,,,,,," CHN",CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.966183574879227,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130813,"http://www.asianews.it/news-en/Xinjiang,-Uyghurs-sentenced-to-death-for-terrorism-28726.html"
259933377,20130718,201307,2013,2013.5425,CHNUIG,XINJIANG,CHN,,,,,,,," CHN",URUMQI,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.4390243902439,4,"Munich, Bayern, Germany",GM,GM02,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,48.15,11.5833,-1829149,20130718,http://www.womenofchina.cn/html/womenofchina/report/154260-1.htm
267153932,20130911,201309,2013,2013.6877,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,112,112,11,3,-2.0,4,1,4,0.519031141868512,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130911,http://www.rfa.org/english/news/uyghur/shot-09112013173115.html
274376965,20131104,201311,2013,2013.8329,MOS,IMAM,,,,MOS,,,,,uig,UYGHUR,,,uig,,,,,,0,013,013,01,1,0.4,4,1,4,0.506756756756757,4,"Shihezi, Xinjiang, China",CH,CH13,44.3,86.0333,-1925525,4,"Shihezi, Xinjiang, China",CH,CH13,44.3,86.0333,-1925525,4,"Shihezi, Xinjiang, China",CH,CH13,44.3,86.0333,-1925525,20131104,http://www.unpo.org/article/16549
264934065,20130828,201308,2013,2013.6521,CHN,CHINA,CHN,,,,,,,," uig",UYGHUR,,,uig,,,,,,1,042,042,04,1,1.9,2,1,2,0.568181818181818,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130828,http://www.straitstimes.com/breaking-news/asia/story/pm-lee-first-ever-visit-chinas-western-xinjiang-autonomous-region-20130827
258613450,20130706,201307,2013,2013.5096,UAF,TERRORIST,,,,,,UAF,,," CHN",XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,6.33802816901408,4,"Changlong, Fujian, China",CH,CH07,23.8961,117.483,9168219,4,"Changlong, Fujian, China",CH,CH07,23.8961,117.483,9168219,4,"Changlong, Fujian, China",CH,CH07,23.8961,117.483,9168219,20130706,http://europe.chinadaily.com.cn/china/2013-07/07/content_16742058.htm
273820819,20131030,201310,2013,2013.8219,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,015,015,01,1,0.0,70,8,70,0.39914861231432,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131030,http://www.theborneopost.com/2013/10/31/police-seek-eight-after-tiananmen-crash/
274213617,20131102,201311,2013,2013.8274,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,110,110,11,3,-2.0,1,1,1,0.763941940412529,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131102,http://www.spacewar.com/reports/China_names_Islamic_group_as_supporter_of_Tiananmen_attack_999.html
274234642,20131103,201311,2013,2013.8301,CHN,XINJIANG,CHN,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,010,010,01,1,0.0,6,1,6,1.04384133611691,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131103,http://suna-sd.net/suna/showNews/wKXDdC8be3c8IN1GTMTQKlIJS-cS0cVIMrtYLCvfb5w/2
273859825,20131031,201310,2013,2013.8247,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,152,152,15,4,-7.2,2,1,2,0.153374233128834,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131031,http://ajw.asahi.com/article/asia/AJ201310310086
276671699,20131120,201311,2013,2013.8767,uig,UYGHUR,,,uig,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,112,112,11,3,-2.0,3,1,3,0.62111801242236,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20131120,http://www.rfa.org/english/news/uyghur/attack-11202013202805.html
258863001,20130709,201307,2013,2013.5178,CHNMED,XINJIANG,CHN,,,,,MED,,," CHNGOV",XINJIANG,CHN,,,,,GOV,,,0,190,190,19,4,-10.0,6,1,6,2.70506108202443,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130709,http://www.scoop.co.nz/stories/WO1307/S00233/ifj-press-freedom-in-china-campaign-bulletin.htm
273273281,20131027,201310,2013,2013.8137,CHN,URUMQI,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,5,1,5,2.16182828906733,5,"Inner Mongolia, Nei Mongol, China",CH,CH20,44.0,112.0,-1920094,5,"Inner Mongolia, Nei Mongol, China",CH,CH20,44.0,112.0,-1920094,5,"Inner Mongolia, Nei Mongol, China",CH,CH20,44.0,112.0,-1920094,20131027,http://thediplomat.com/author-spotlight/2013/10/25/rebiya-kadeer/
271855983,20131016,201310,2013,2013.7836,GOV,MINIST,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,4.0,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131016,http://www.globalsecurity.org/wmd/library/news/china/2013/china-131016-pdo05.htm
277668011,20131127,201311,2013,2013.8959,uig,UYGHUR,,,uig,,,,,,CHNGOVMED,CHINA,CHN,,,,,GOV,MED,,0,190,190,19,4,-10.0,2,1,2,2.30141054194506,3,"Claremont, California, United States",US,USCA,34.0967,-117.72,1652685,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,3,"Claremont, California, United States",US,USCA,34.0967,-117.72,1652685,20131127,http://chinadigitaltimes.net/2013/11/tiananmen-attack-claim-fails-resolve-terrorism-debate/
276542627,20131120,201311,2013,2013.8767,CHNMED,CHINA,CHN,,,,,MED,,,CHN,XINJIANG,CHN,,,,,,,,0,042,042,04,1,1.9,5,1,5,3.49162011173184,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20131120,http://www.prpick.com/travel-26/taking-the-high-road-3015.html
277698411,20131128,201311,2013,2013.8986,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,7,1,7,2.07852193995381,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131128,http://www.bbc.co.uk/news/blogs-china-blog-25137386
273542372,20131029,201310,2013,2013.8192,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,130,130,13,3,-4.4,10,1,10,0.0,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20131029,http://www.chinanationalnews.com/index.php/sid/218044028/scat/9366300fc9319e9b
273572623,20131029,201310,2013,2013.8192,GOV,AUTHORITIES,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,138,138,13,3,-7.0,10,1,10,1.07003891050584,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20131029,http://www.stltoday.com/news/national/police-focus-on-uighurs-after-tiananmen-car-attack/article_091d82ac-1a97-56f4-9c98-40048306e99d.html
273634450,20131029,201310,2013,2013.8192,UIG,UYGUR,,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,5,1,5,1.11111111111111,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,0,,,,,,,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20131029,http://www.scmp.com/news/china-insider/article/1342554/police-suspect-uygurs-involved-fatal-tiananmen-car-crash
273667024,20131029,201310,2013,2013.8192,uig,UYGHUR,,,uig,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,2,1,2,1.07197549770291,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20131029,http://www.hindustantimes.com/world-news/tiananmen-car-crash-suicide-attack-but-mysteries-remain/article1-1145151.aspx
