GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
485346278,20151116,201511,2015,2015.8658,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,010,010,01,1,0.0,16,2,16,-7.19910922158114,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://sinosphere.blogs.nytimes.com/2015/11/16/standing-with-france-china-complains-of-antiterror-double-standard/
485346772,20151116,201511,2015,2015.8658,GOV,GOVERNMENT,,,,,,GOV,,,uigSEP,UIGHUR,,,uig,,,SEP,,,0,110,110,11,3,-2.0,20,2,20,-7.19910922158114,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://sinosphere.blogs.nytimes.com/2015/11/16/standing-with-france-china-complains-of-antiterror-double-standard/
485363671,20151116,201511,2015,2015.8658,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,TUR,ISTANBUL,TUR,,,,,,,,0,013,013,01,1,0.4,5,1,5,-8.63836017569546,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20151116,http://www.ucanews.com/news/china-calls-for-end-to-double-standards-on-global-terrorism/74622
485364028,20151116,201511,2015,2015.8658,TUR,TURKISH,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,174,174,17,4,-5.0,8,1,8,-10.9826589595376,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151116,http://www.thesundaily.my/news/1612505
485375730,20151116,201511,2015,2015.8658,EUR,EUROPE,EUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,10,1,10,-7.05962988348183,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151116,http://www.bdlive.co.za/world/asia/2015/11/16/after-paris-china-asks-for-worlds-support-in-xinjiang
485389433,20151116,201511,2015,2015.8658,CHN,CHINA,CHN,,,,,,,,uigRAD,UYGHUR,,,uig,,,RAD,,,1,020,020,02,1,3.0,2,1,2,-8.51528384279476,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151116,http://www.asianews.it/news-en/Beijing-calls-for-a-united-front-against-terrorism-to-defeat-Uyghur-extremists-35887.html
485389434,20151116,201511,2015,2015.8658,CHN,CHINA,CHN,,,,,,,,uigRAD,UYGHUR,,,uig,,,RAD,,,1,020,020,02,1,3.0,10,1,10,-8.51528384279476,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://www.asianews.it/news-en/Beijing-calls-for-a-united-front-against-terrorism-to-defeat-Uyghur-extremists-35887.html
485393908,20151116,201511,2015,2015.8658,CHN,CHINA,CHN,,,,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,1,022,022,02,1,3.2,10,1,10,-9.87224157955864,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151116,http://www.business-standard.com/article/pti-stories/china-seeks-global-support-against-uyghur-militants-115111601094_1.html
485394607,20151116,201511,2015,2015.8658,IND,NEW DELHI,IND,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,020,020,02,1,3.0,4,1,4,-2.94117647058824,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20151116,http://thediplomat.com/2015/11/india-and-china-continue-counter-terrorism-consultations/
485418560,20151116,201511,2015,2015.8658,CHN,CHINA,CHN,,,,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,1,022,022,02,1,3.2,4,1,4,-8.18713450292397,4,"Lashkar, Madhya Pradesh, India",IN,IN35,26.1967,78.1514,-2102529,4,"Lashkar, Madhya Pradesh, India",IN,IN35,26.1967,78.1514,-2102529,4,"Lashkar, Madhya Pradesh, India",IN,IN35,26.1967,78.1514,-2102529,20151116,http://economictimes.indiatimes.com/news/defence/china-seeks-global-support-against-uyghur-militants/articleshow/49806329.cms
485418561,20151116,201511,2015,2015.8658,CHN,CHINA,CHN,,,,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,1,022,022,02,1,3.2,6,1,6,-8.18713450292397,4,"Lashkar, Madhya Pradesh, India",IN,IN35,26.1967,78.1514,-2102529,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Lashkar, Madhya Pradesh, India",IN,IN35,26.1967,78.1514,-2102529,20151116,http://economictimes.indiatimes.com/news/defence/china-seeks-global-support-against-uyghur-militants/articleshow/49806329.cms
485432461,20151116,201511,2015,2015.8658,GOV,GOVERNMENT,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-8.300395256917,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://neurope.eu/article/chinas-fight-against-terror-in-photos/
485433385,20151116,201511,2015,2015.8658,UAF,MILITANT,,,,,,UAF,,,CHN,XINJIANG,CHN,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-8.300395256917,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://neurope.eu/article/chinas-fight-against-terror-in-photos/
485444987,20151116,201511,2015,2015.8658,CHNUAF,CHINA,CHN,,,,,UAF,,,CHN,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.31768953068592,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://www.scmp.com/news/china/policies-politics/article/1879667/chinese-media-shine-light-little-known-counterterrorism
485446689,20151116,201511,2015,2015.8658,TUR,ANTALYA,TUR,,,,,,,,CHNUAF,XINJIANG,CHN,,,,,UAF,,,1,100,100,10,3,-5.0,3,1,3,-6.31768953068592,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://www.scmp.com/news/china/policies-politics/article/1879667/chinese-media-shine-light-little-known-counterterrorism
485450614,20151116,201511,2015,2015.8658,SOM,SOMALIA,SOM,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,9,1,9,-9.68586387434552,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20151116,"Weesa, Kabul/BBC Monitoring/(c) BBC"
485471761,20151116,201511,2015,2015.8658,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,080,080,08,2,5.0,10,1,10,-6.71834625322997,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://www.asianage.com/international/china-raises-alarm-over-xinjiang-terror-097
485492411,20151116,201511,2015,2015.8658,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,012,012,01,1,-0.4,5,1,5,-10.1651842439644,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151116,http://thediplomat.com/2015/11/after-paris-attacks-china-seeks-more-international-help-fighting-xinjiang-separatists/
485492412,20151116,201511,2015,2015.8658,CHN,XINJIANG,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,036,036,03,1,4.0,2,1,2,-10.1651842439644,4,"Antalya, Antalya, Turkey",TU,TU07,36.9081,30.6956,-735347,4,"Antalya, Antalya, Turkey",TU,TU07,36.9081,30.6956,-735347,4,"Antalya, Antalya, Turkey",TU,TU07,36.9081,30.6956,-735347,20151116,http://thediplomat.com/2015/11/after-paris-attacks-china-seeks-more-international-help-fighting-xinjiang-separatists/
485492413,20151116,201511,2015,2015.8658,CHN,XINJIANG,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,036,036,03,1,4.0,8,1,8,-10.1651842439644,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://thediplomat.com/2015/11/after-paris-attacks-china-seeks-more-international-help-fighting-xinjiang-separatists/
485492414,20151116,201511,2015,2015.8658,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,1043,104,10,3,-5.0,2,1,2,-10.1651842439644,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151116,http://thediplomat.com/2015/11/after-paris-attacks-china-seeks-more-international-help-fighting-xinjiang-separatists/
485494678,20151116,201511,2015,2015.8658,uig,UYGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,036,036,03,1,4.0,1,1,1,-10.1651842439644,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151116,http://thediplomat.com/2015/11/after-paris-attacks-china-seeks-more-international-help-fighting-xinjiang-separatists/
485494679,20151116,201511,2015,2015.8658,uig,UYGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,036,036,03,1,4.0,8,1,8,-10.1651842439644,4,"Antalya, Antalya, Turkey",TU,TU07,36.9081,30.6956,-735347,4,"Antalya, Antalya, Turkey",TU,TU07,36.9081,30.6956,-735347,4,"Antalya, Antalya, Turkey",TU,TU07,36.9081,30.6956,-735347,20151116,http://thediplomat.com/2015/11/after-paris-attacks-china-seeks-more-international-help-fighting-xinjiang-separatists/
485494680,20151116,201511,2015,2015.8658,uig,UYGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,036,036,03,1,4.0,1,1,1,-10.1651842439644,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://thediplomat.com/2015/11/after-paris-attacks-china-seeks-more-international-help-fighting-xinjiang-separatists/
485499883,20151116,201511,2015,2015.8658,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4,3,1,3,-5.85817060637204,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,20151116,http://www.rfa.org/english/news/uyghur/uyghur-teenager-serving-life-sentence-is-victim-of-chinas-strike-hard-campaign-11162015141753.html
485500016,20151116,201511,2015,2015.8658,COP,POLICE,,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,5,1,5,-5.85817060637204,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,20151116,http://www.rfa.org/english/news/uyghur/uyghur-teenager-serving-life-sentence-is-victim-of-chinas-strike-hard-campaign-11162015141753.html
485500017,20151116,201511,2015,2015.8658,COP,POLICE,,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.85817060637204,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,20151116,http://www.rfa.org/english/news/uyghur/uyghur-teenager-serving-life-sentence-is-victim-of-chinas-strike-hard-campaign-11162015141753.html
485500018,20151116,201511,2015,2015.8658,COP,POLICE,,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.85817060637204,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://www.rfa.org/english/news/uyghur/uyghur-teenager-serving-life-sentence-is-victim-of-chinas-strike-hard-campaign-11162015141753.html
485500019,20151116,201511,2015,2015.8658,COP,POLICE,,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.85817060637204,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://www.rfa.org/english/news/uyghur/uyghur-teenager-serving-life-sentence-is-victim-of-chinas-strike-hard-campaign-11162015141753.html
485502070,20151116,201511,2015,2015.8658,uig,UYGHUR,,,uig,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,1,1,1,-5.85817060637204,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,4,"Aykol, Xinjiang, China",CH,CH13,40.8903,80.1464,-1896945,20151116,http://www.rfa.org/english/news/uyghur/uyghur-teenager-serving-life-sentence-is-victim-of-chinas-strike-hard-campaign-11162015141753.html
485502071,20151116,201511,2015,2015.8658,uig,UYGHUR,,,uig,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,1,1,1,-5.85817060637204,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://www.rfa.org/english/news/uyghur/uyghur-teenager-serving-life-sentence-is-victim-of-chinas-strike-hard-campaign-11162015141753.html
485510728,20151116,201511,2015,2015.8658,CHN,CHINA,CHN,,,,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,1,022,022,02,1,3.2,10,1,10,-9.96784565916396,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151116,http://www.navhindtimes.in/china-seeks-global-support-against-uyghur-militants/
489384543,20151129,201511,2015,2015.9014,CHN,XINJIANG,CHN,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,043,043,04,1,2.8,8,1,8,4.3010752688172,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151129,http://beta.asiaone.com/news/lifestyle/beauties-chinas-56-ethnic-groups
489384674,20151129,201511,2015,2015.9014,CVL,POPULATION,,,,,,CVL,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.3010752688172,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151129,http://beta.asiaone.com/news/lifestyle/beauties-chinas-56-ethnic-groups
489405343,20151122,201511,2015,2015.8822,MILJUD,MILITARY,,,,,,MIL,JUD,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,5,1,5,-8.49056603773585,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,20151129,http://www.bangkokpost.com/opinion/opinion/779397/the-big-issue-the-week-in-terrorism
489405650,20151129,201511,2015,2015.9014,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,2,1,2,-2.19922380336352,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151129,http://www.japantimes.co.jp/news/2015/11/29/asia-pacific/thailand-pivots-closer-china-exercises/
489406170,20151129,201511,2015,2015.9014,MILJUD,MILITARY,,,,,,MIL,JUD,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,5,1,5,-8.49056603773585,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,20151129,http://www.bangkokpost.com/opinion/opinion/779397/the-big-issue-the-week-in-terrorism
489406663,20151129,201511,2015,2015.9014,uigREF,UIGHUR,,,uig,,,REF,,,CHN,CHINA,CHN,,,,,,,,1,174,174,17,4,-5.0,10,1,10,-2.19922380336352,4,"Korat, Nakhon Ratchasima, Thailand",TH,TH27,14.9716,102.083,-3251558,4,"Korat, Nakhon Ratchasima, Thailand",TH,TH27,14.9716,102.083,-3251558,4,"Korat, Nakhon Ratchasima, Thailand",TH,TH27,14.9716,102.083,-3251558,20151129,http://www.japantimes.co.jp/news/2015/11/29/asia-pacific/thailand-pivots-closer-china-exercises/
489418493,20151129,201511,2015,2015.9014,CHN,XINJIANG,CHN,,,,,,,,CHNCOP,CHINA,CHN,,,,,COP,,,0,190,190,19,4,-10.0,1,1,1,-6.42688679245284,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
489418494,20151129,201511,2015,2015.9014,CHN,XINJIANG,CHN,,,,,,,,CHNCOP,CHINA,CHN,,,,,COP,,,0,190,190,19,4,-10.0,1,1,1,-6.42688679245284,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
489418503,20151129,201511,2015,2015.9014,CHN,XINJIANG,CHN,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,051,051,05,1,3.4,8,1,8,-6.42688679245284,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
489418504,20151129,201511,2015,2015.9014,CHN,XINJIANG,CHN,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,051,051,05,1,3.4,2,1,2,-6.42688679245284,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
489418513,20151129,201511,2015,2015.9014,CHNCOP,CHINA,CHN,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-6.42688679245284,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
489418514,20151129,201511,2015,2015.9014,CHNCOP,CHINA,CHN,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-6.42688679245284,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
489418641,20151129,201511,2015,2015.9014,FRA,PARIS,FRA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-6.42688679245284,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
489418781,20151129,201511,2015,2015.9014,HLH,HOSPITAL,,,,,,HLH,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,10,1,10,-6.42688679245284,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
489419184,20151129,201511,2015,2015.9014,TUR,TURKEY,TUR,,,,,,,,uigUAF,UIGHUR,,,uig,,,UAF,,,0,070,070,07,2,7.0,10,1,10,-6.42688679245284,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
489419187,20151129,201511,2015,2015.9014,UAF,TERRORIST,,,,,,UAF,,,CHN,XINJIANG,CHN,,,,,,,,0,1832,183,18,4,-10.0,1,1,1,-6.42688679245284,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,South Korea,KS,KS,37.0,127.5,KS,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
489419381,20151129,201511,2015,2015.9014,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,114,114,11,3,-2.0,10,1,10,-6.42688679245284,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
489419382,20151129,201511,2015,2015.9014,uig,UIGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-6.42688679245284,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Afghanistan,AF,AF,33.0,65.0,AF,20151129,http://www.msn.com/en-us/news/world/the-men-and-women-who-fight-china%E2%80%99s-shadowy-%E2%80%98anti-terrorist%E2%80%99-war/ar-BBnkOHR
