GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
315564788,20140924,201409,2014,2014.7233,USA,UNITED STATES,USA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,110,110,11,3,-2.0,16,1,16,2.15827338129496,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140924,http://www.voanews.com/content/world-powers-condemn-life-sentence-for-chinese-scholar-ilham-tohti/2460412.html
315564789,20140924,201409,2014,2014.7233,USA,DENVER,USA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,8,1,8,1.1142061281337,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140924,http://article.wn.com/view/2014/09/24/Why_Chinese_court_gave_life_sentence_to_Muslim_Uighur_schola/
315564790,20140924,201409,2014,2014.7233,USA,DENVER,USA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,2,1,2,1.1142061281337,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://article.wn.com/view/2014/09/24/Why_Chinese_court_gave_life_sentence_to_Muslim_Uighur_schola/
315564791,20140924,201409,2014,2014.7233,USA,UNITED STATES,USA,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,1,010,010,01,1,0.0,40,5,40,2.21309016737657,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140924,http://www.phoenixherald.com/index.php/sid/226026495
315564792,20140924,201409,2014,2014.7233,USA,WASHINGTON,USA,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,1,012,012,01,1,-0.4,40,5,40,2.21309016737657,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140924,http://www.phoenixherald.com/index.php/sid/226026495
315564793,20140924,201409,2014,2014.7233,USA,WASHINGTON,USA,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,1,012,012,01,1,-0.4,8,4,8,2.21344011838343,1,France,FR,FR,46.0,2.0,FR,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,France,FR,FR,46.0,2.0,FR,20140924,http://www.phoenixherald.com/index.php/sid/226026495
315564794,20140924,201409,2014,2014.7233,USA,WASHINGTON,USA,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,1,012,012,01,1,-0.4,2,1,2,2.21169036334913,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20140924,http://www.neworleanssun.com/index.php/sid/226026495
315564795,20140924,201409,2014,2014.7233,USA,CHARLOTTE,USA,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,0,173,173,17,4,-5.0,10,1,10,0.81799591002045,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140924,http://article.wn.com/view/2014/09/24/US_condemns_China_jail_term_for_Uighur_scholar_Ilham_Tohti/
315564796,20140924,201409,2014,2014.7233,USA,SACRAMENTO,USA,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,1,173,173,17,4,-5.0,4,1,4,1.09649122807018,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://article.wn.com/view/2014/09/24/Correction_ChinaMinority_Scholar_story_i/
315564797,20140924,201409,2014,2014.7233,USA,SACRAMENTO,USA,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,1,173,173,17,4,-5.0,6,1,6,1.09649122807018,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://article.wn.com/view/2014/09/24/Correction_ChinaMinority_Scholar_story_i/
315564798,20140924,201409,2014,2014.7233,USA,BOSTON,USA,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,0,173,173,17,4,-5.0,10,1,10,0.81799591002045,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://article.wn.com/view/2014/09/24/US_condemns_China_jail_term_for_Uighur_scholar_Ilham_Tohti/
315564799,20140924,201409,2014,2014.7233,USA,UNITED STATES,USA,,,,,,,,uigSEP,UIGHUR,,,uig,,,SEP,,,0,051,051,05,1,3.4,4,1,4,1.68539325842697,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140924,http://www.dallasblog.com/201409241010754/dallas-blog/kerry-deeply-disturbed-china-arresting-terrorists.html
315570953,20140924,201409,2014,2014.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,010,010,01,1,0.0,1,1,1,1.98473282442748,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.scmp.com/news/china/article/1599461/western-powers-outraged-after-china-convicts-uygur-scholar-ilham-tohti
315570954,20140924,201409,2014,2014.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,010,010,01,1,0.0,6,5,6,2.23798687436983,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140924,http://www.channelnewsasia.com/news/asiapacific/uighur-scholar-sentenced/1378346.html
315570955,20140924,201409,2014,2014.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,110,110,11,3,-2.0,1,1,1,1.98473282442748,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140924,http://www.scmp.com/news/china/article/1599461/western-powers-outraged-after-china-convicts-uygur-scholar-ilham-tohti
315570956,20140924,201409,2014,2014.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,110,110,11,3,-2.0,6,5,6,2.23798687436983,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140924,http://www.channelnewsasia.com/news/asiapacific/uighur-scholar-sentenced/1378346.html
315576880,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,50,5,50,2.21309016737657,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.phoenixherald.com/index.php/sid/226026495
315576881,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,1,027,027,02,1,4.0,5,1,5,2.75449101796407,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140924,http://www.globalpost.com/dispatch/news/afp/140924/uighur-scholar-sentenced-life-urges-peace-prison
315576882,20140924,201409,2014,2014.7233,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,1,1,1,2.88065843621399,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.rfa.org/english/news/uyghur/scholar-09242014140543.html
315576883,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,1,112,112,11,3,-2.0,5,1,5,2.75449101796407,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140924,http://www.globalpost.com/dispatch/news/afp/140924/uighur-scholar-sentenced-life-urges-peace-prison
315576884,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,1,173,173,17,4,-5.0,2,1,2,5.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140924,http://www.omantribune.com/index.php?page=news&id=175251&heading=Asia
315576885,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,34,11,34,2.9612784117275,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.theglobeandmail.com/try-it-now/try-it-now-world-insider/?contentRedirect=true&articleId=20757168
315576886,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,012,012,01,1,-0.4,7,6,6,3.43250371762994,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.thestatesman.net/news/78676--uighur-scholar-sentenced-to-life-urges-peace-from-prison.html
315576887,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,173,173,17,4,-5.0,3,1,3,5.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140924,http://www.omantribune.com/index.php?page=news&id=175251&heading=Asia
315576888,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,173,173,17,4,-5.0,48,10,48,3.11701558945578,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.dailytimes.com.pk/region/25-Sep-2014/prominent-uighur-scholar-in-china-to-appeal-life-sentence-lawyer
315576889,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,CHNJUD,CHINA,CHN,,,,,JUD,,,1,010,010,01,1,0.0,2,1,2,2.70906949352179,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.aquila-style.com/focus-points/global-snapshots/uighur-scholar-urges-peace/80391/
315576890,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,85,15,80,2.36713352060273,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140924,http://www.globalpost.com/dispatch/news/afp/140924/uighur-scholar-sentenced-life-urges-peace-prison
315576891,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,2,1,2,0.469483568075117,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.theglobeandmail.com/try-it-now/try-it-now-world-insider/?contentRedirect=true&articleId=20757168
315576892,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,5,1,5,0.81799591002045,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20140924,http://article.wn.com/view/2014/09/24/US_condemns_China_jail_term_for_Uighur_scholar_Ilham_Tohti/
315576893,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,EDU,PROFESSOR,,,,,,EDU,,,1,173,173,17,4,-5.0,52,14,47,2.40311501367752,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140924,http://www.heraldstandard.com/news/world/asia/correction-china-minority-scholar-story/article_bbc06478-0e3a-5686-83b6-8060f288e384.html
315576894,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,EDU,PROFESSOR,,,,,,EDU,,,1,173,173,17,4,-5.0,28,6,28,2.69021667747484,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.sify.com/news/correction-china-minority-scholar-story-news-others-ojxlakdjahaci.html
315576895,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,EDU,PROFESSOR,,,,,,EDU,,,0,173,173,17,4,-5.0,1,1,1,0.81799591002045,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140924,http://article.wn.com/view/2014/09/24/US_condemns_China_jail_term_for_Uighur_scholar_Ilham_Tohti/
315576896,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,EDU,PROFESSOR,,,,,,EDU,,,0,173,173,17,4,-5.0,4,1,4,0.81799591002045,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20140924,http://article.wn.com/view/2014/09/24/US_condemns_China_jail_term_for_Uighur_scholar_Ilham_Tohti/
315576897,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,EDU,PROFESSOR,,,,,,EDU,,,1,173,173,17,4,-5.0,3,1,3,0.53475935828877,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20140924,http://www.beijingbulletin.com/index.php/sid/226034467/scat/55582c89cb296d4c
315576898,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,EDU,PROFESSOR,,,,,,EDU,,,1,173,173,17,4,-5.0,2,1,2,0.53475935828877,1,United States,US,US,38.0,-97.0,US,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20140924,http://www.beijingbulletin.com/index.php/sid/226034467/scat/55582c89cb296d4c
315576899,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,012,012,01,1,-0.4,7,6,6,3.43250371762994,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.thestatesman.net/news/78676--uighur-scholar-sentenced-to-life-urges-peace-from-prison.html
315576900,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,012,012,01,1,-0.4,4,1,4,1.98473282442748,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140924,http://www.scmp.com/news/china/article/1599461/western-powers-outraged-after-china-convicts-uygur-scholar-ilham-tohti
315576901,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,012,012,01,1,-0.4,24,5,24,2.23798687436983,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140924,http://www.channelnewsasia.com/news/asiapacific/uighur-scholar-sentenced/1378346.html
315576902,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,012,012,01,1,-0.4,21,6,18,3.43250371762994,1,United Kingdom,UK,UK,54.0,-2.0,UK,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.thestatesman.net/news/78676--uighur-scholar-sentenced-to-life-urges-peace-from-prison.html
315576903,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,1822,182,18,4,-9.0,10,1,10,1.16279069767442,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20140924,http://www.irishtimes.com/news/world/asia-pacific/china-exporting-torture-equipment-says-amnesty-1.1940386
315576904,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,JUD,LAWYER,,,,,,JUD,,,1,010,010,01,1,0.0,4,1,4,2.67314702308627,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,https://nz.news.yahoo.com/a/-/world/25098381/uighur-scholar-sentenced-to-life-urges-peace-from-prison//RK=0/
315576905,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,JUD,LAWYER,,,,,,JUD,,,1,010,010,01,1,0.0,4,1,4,2.83018867924528,1,South Korea,KS,KS,37.0,127.5,KS,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.i24news.tv/en/news/international/asia-pacific/44967-140924-uighur-scholar-urges-peace-from-prison
315576906,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,JUD,LAWYER,,,,,,JUD,,,1,010,010,01,1,0.0,10,4,10,2.75450047690543,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20140924,http://www.channelnewsasia.com/news/asiapacific/uighur-scholar-sentenced/1378346.html
315576907,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,0,190,190,19,4,-10.0,6,1,6,2.00892857142857,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20140924,"South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC"
315576908,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,MED,MEDIA,,,,,,MED,,,1,114,114,11,3,-2.0,5,1,5,3.13479623824451,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://www.todayonline.com/chinaindia/china/chinas-heavy-hand-xinjiang-fosters-extremism
315576909,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,012,012,01,1,-0.4,1,1,1,1.98473282442748,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140924,http://www.scmp.com/news/china/article/1599461/western-powers-outraged-after-china-convicts-uygur-scholar-ilham-tohti
315576910,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,012,012,01,1,-0.4,6,5,6,2.23798687436983,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140924,http://www.channelnewsasia.com/news/asiapacific/uighur-scholar-sentenced/1378346.html
315576911,20140924,201409,2014,2014.7233,uig,UYGHUR,,,uig,,,,,,VNMREF,MONTAGNARD,VNM,,,,,REF,,,0,173,173,17,4,-5.0,10,1,10,1.34408602150538,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,20140924,http://www.ucanews.com/news/australia-cambodia-to-ink-controversial-refugee-deal/72023
315576912,20140924,201409,2014,2014.7233,uig,UYGHUR,,,uig,,,,,,VNMREF,MONTAGNARD,VNM,,,,,REF,,,0,1822,182,18,4,-9.0,10,1,10,1.34408602150538,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,20140924,http://www.ucanews.com/news/australia-cambodia-to-ink-controversial-refugee-deal/72023
315576913,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,1,173,173,17,4,-5.0,2,1,2,1.5676028739386,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,55.8891,-3.56942,-2611315,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,55.8891,-3.56942,-2611315,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,55.8891,-3.56942,-2611315,20140924,http://article.wn.com/view/2014/09/24/Joy_in_court_as_Abu_Qatada_is_cleared/
315576914,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,1,173,173,17,4,-5.0,2,1,2,1.5676028739386,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,55.8891,-3.56942,-2611315,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,55.8891,-3.56942,-2611315,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://article.wn.com/view/2014/09/24/Joy_in_court_as_Abu_Qatada_is_cleared/
315576915,20140924,201409,2014,2014.7233,uig,UIGHUR,,,uig,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,1,173,173,17,4,-5.0,6,1,6,1.5676028739386,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,55.8891,-3.56942,-2611315,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140924,http://article.wn.com/view/2014/09/24/Joy_in_court_as_Abu_Qatada_is_cleared/
315576916,20140924,201409,2014,2014.7233,uigCVL,UIGHUR,,,uig,,,CVL,,,,,,,,,,,,,0,012,012,01,1,-0.4,30,5,30,2.21309016737657,1,Iran,IR,IR,32.0,53.0,IR,0,,,,,,,1,Iran,IR,IR,32.0,53.0,IR,20140924,http://www.phoenixherald.com/index.php/sid/226026495
315576917,20140924,201409,2014,2014.7233,uigCVL,UIGHUR,,,uig,,,CVL,,,,,,,,,,,,,0,120,120,12,3,-4.0,30,5,30,2.21309016737657,1,Iran,IR,IR,32.0,53.0,IR,0,,,,,,,1,Iran,IR,IR,32.0,53.0,IR,20140924,http://www.phoenixherald.com/index.php/sid/226026495
315576918,20140924,201409,2014,2014.7233,uigEDU,UIGHUR,,,uig,,,EDU,,,,,,,,,,,,,0,012,012,01,1,-0.4,18,3,18,2.73746839861778,1,Hong Kong,HK,HK,22.25,114.167,HK,0,,,,,,,1,Hong Kong,HK,HK,22.25,114.167,HK,20140924,http://www.i24news.tv/en/news/international/asia-pacific/44967-140924-uighur-scholar-urges-peace-from-prison
