GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
443819848,20150625,201506,2015,2015.4795,COP,POLICE,,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4,3,1,3,-6.13496932515337,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150625,http://sentinelrepublic.com/uighurs-attack-police-in-china-s-xinjiang-region-18-dead/8369/
445072093,20150630,201506,2015,2015.4932,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-6.72268907563025,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150630,http://turkishweekly.net/2015/06/30/news/uighur-leader-world-silent-while-persecution-goes-on/
447635159,20150609,201506,2015,2015.4356,TUR,TURKEY,TUR,,,,,,,,uigREF,UIGHUR,,,uig,,,REF,,,0,075,075,07,2,7.0,3,3,3,-5.70008433729064,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150709,http://www.voanews.com/content/thai-consulate-attacked-in-istanbul/2855077.html
442724821,20150621,201506,2015,2015.4685,CHN,XINJIANG,CHN,,,,,,,,CVL,TOURIST,,,,,,CVL,,,0,190,190,19,4,-10.0,1,1,1,-7.75558166862515,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150621,http://www.thesundaily.my/news/972292
442724841,20150621,201506,2015,2015.4685,CHN,BEIJING,CHN,,,,,,,,uigHRI,UIGHUR,,,uig,,,HRI,,,0,114,114,11,3,-2.0,1,1,1,-7.75558166862515,1,South Korea,KS,KS,37.0,127.5,KS,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150621,http://www.thesundaily.my/news/972292
444498893,20150628,201506,2015,2015.4877,CHNUIG,CHINA,CHN,,,,,,,,MOSUIG,MUSLIM,,,,MOS,,,,,1,010,010,01,1,0.0,1,1,1,-7.49185667752443,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150628,http://www.scmp.com/news/china/article/1829024/senior-uygur-official-chinas-restive-xinjiang-province-investigated-graft
444499651,20150628,201506,2015,2015.4877,UIG,UYGUR,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,190,190,19,4,-10.0,2,1,2,-7.49185667752443,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,South Korea,KS,KS,37.0,127.5,KS,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150628,http://www.scmp.com/news/china/article/1829024/senior-uygur-official-chinas-restive-xinjiang-province-investigated-graft
441351421,20150616,201506,2015,2015.4548,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,172,172,17,4,-5.0,30,1,30,-4.0948275862069,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150616,http://www.worldbulletin.net/world/160729/china-bans-ramadan-fast-for-uyghurs
442814311,20150622,201506,2015,2015.4712,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,1123,112,11,3,-2.0,28,4,28,-4.87091219749533,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150622,http://jkalternativeviewpoint.com/jkalternate/?p=7530
442915147,20150622,201506,2015,2015.4712,MILCOP,MILITARY POLICE,,,,,,MIL,COP,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-9.85401459854015,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,20150622,http://chinadigitaltimes.net/2010/08/attack-on-military-police-kills-7-in-xinjiang-china/
441438295,20150616,201506,2015,2015.4548,PAK,KARACHI,PAK,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,020,020,02,1,3.0,30,2,30,-5.11396843950906,4,"Karachi, Sindh, Pakistan",PK,PK05,24.8667,67.05,-2764584,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150616,https://in.news.yahoo.com/china-urging-uighurs-fasting-ramazan-153634345.html
444077801,20150626,201506,2015,2015.4822,GOV,GOVERNMENT,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,1,071,071,07,2,7.4,431,83,431,-1.95795264155374,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20150626,http://www.wsbtv.com/news/ap/top-news/us-urges-china-to-free-family-members-of-us-based-/nmmW5/
441443838,20150616,201506,2015,2015.4548,CHN,XINJIANG,CHN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,190,190,19,4,-10.0,10,1,10,-5.58035714285714,4,"Kandagar, Kandahar, Afghanistan",AF,AF23,31.6133,65.7101,-3379064,4,"Amu Darya, Lebap, Turkmenistan",TX,TX04,37.5894,65.5776,9114291,4,"Amu Darya, Lebap, Turkmenistan",TX,TX04,37.5894,65.5776,9114291,20150616,http://revolutionradio.org/?p=102446
444085160,20150626,201506,2015,2015.4822,EDU,STUDENT,,,,,,EDU,,,uig,UYGHUR,,,uig,,,,,,0,170,170,17,4,-7.0,10,1,10,-6.20915032679739,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150626,http://tvnz.co.nz/national-news/uyghur-leader-speaks-auckland-university-3070815
444085601,20150626,201506,2015,2015.4822,GOV,GOVERNMENT,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,1,071,071,07,2,7.4,5,1,5,-0.14836795252225,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,DC,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,DC,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,DC,20150626,http://www.foxreno.com/template/inews_wire/wires.national/2a472fa9-www.foxreno.com.shtml
444087241,20150626,201506,2015,2015.4822,uig,UYGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-6.20915032679739,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150626,http://tvnz.co.nz/national-news/uyghur-leader-speaks-auckland-university-3070815
441506716,20150616,201506,2015,2015.4548,,,,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,130,130,13,3,-4.4,10,1,10,-3.26797385620915,0,,,,,,,1,Sweden,SW,SW,62.0,15.0,SW,4,"Jinghe, Sichuan, China",CH,CH32,30.6965,106.664,10328533,20150616,http://www.ibtimes.co.uk/ramadan-2015-china-bans-fasting-uighur-muslims-1506512
441621443,20150617,201506,2015,2015.4575,COP,POLICE OFFICER,,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,1,193,193,19,4,-10.0,3,1,3,-9.51008645533141,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20150617,http://www.ibtimes.co.in/china-xinjiang-clashes-nearly-100-casualties-says-uighur-group-605760
441639107,20150617,201506,2015,2015.4575,CHN,XINJIANG,CHN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,190,190,19,4,-10.0,2,1,2,-5.97014925373134,1,Russia,RS,RS,60.0,100.0,RS,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,1,Russia,RS,RS,60.0,100.0,RS,20150617,http://www.rantonuk.org.uk/the-us-plan-is-to-set-central-asia-ablaze-in-the-fire-of-terrorism-separatism-and-extremism/
442939648,20150622,201506,2015,2015.4712,NGOCHNUIGHRI,DILXAT RAXIT,CHN,,,,,NGO,HRI,,LEGUIG,CONGRESS,,,,,,LEG,,,1,111,111,11,3,-2.0,3,1,3,-0.27932960893855,4,"Niya, Xizang, China",CH,CH14,30.6,95.9,11275304,4,"Niya, Xizang, China",CH,CH14,30.6,95.9,11275304,4,"Niya, Xizang, China",CH,CH14,30.6,95.9,11275304,20150622,http://www.scmp.com/news/china/society/article/1825004/uygur-exiles-angered-pre-ramadan-beer-festival-chinas-xinjiang
442941943,20150622,201506,2015,2015.4712,CHN,XINJIANG,CHN,,,,,,,,MOS,ISLAM,,,,MOS,,,,,1,110,110,11,3,-2.0,10,1,10,0.30211480362538,4,"Minfeng, Zhejiang, China",CH,CH02,30.0748,119.986,11019826,4,"Minfeng, Zhejiang, China",CH,CH02,30.0748,119.986,11019826,4,"Minfeng, Zhejiang, China",CH,CH02,30.0748,119.986,11019826,20150622,http://globaltimes.cn/content/928339.shtml
442375686,20150619,201506,2015,2015.463,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,0,193,193,19,4,-10.0,5,1,5,-6.17906683480454,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150619,http://www.rfa.org/english/news/uyghur/shooting-06192015175608.html
441743984,20150617,201506,2015,2015.4575,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,4,1,4,0.66666666666667,5,"Inner Mongolia, Nei Mongol, China",CH,CH20,44.0,112.0,-1920094,0,,,,,,,5,"Inner Mongolia, Nei Mongol, China",CH,CH20,44.0,112.0,-1920094,20150617,http://www.nature.com/news/climate-policy-steps-to-china-s-carbon-peak-1.17750
443067748,20150623,201506,2015,2015.474,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,020,020,02,1,3.0,1,1,1,-4.59183673469387,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150623,http://shanghaiist.com/2015/06/23/pre-ramadan-beer-festival-xinjiang.php
444855859,20150630,201506,2015,2015.4932,CHN,CHINA,CHN,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,0,020,020,02,1,3.0,8,1,8,-5.13513513513513,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150630,http://chinadigitaltimes.net/2014/09/harsh-sentence-uyghur-scholar-may-fuel-radicalism/
444856714,20150630,201506,2015,2015.4932,MOS,MUSLIM,,,,MOS,,,,,uig,UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,3,1,3,-5.13513513513513,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20150630,http://chinadigitaltimes.net/2014/09/harsh-sentence-uyghur-scholar-may-fuel-radicalism/
446514288,20150629,201506,2015,2015.4904,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,010,010,01,1,0.0,1,1,1,-8.15217391304348,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150706,http://en.europeonline-magazine.eu/protests-against-chinese-in-turkey-draws-warning-from-beijing_401039.html
441960486,20150618,201506,2015,2015.4603,USAMED,REUTERS,USA,,,,,MED,,,CHN,XINJIANG,CHN,,,,,,,,1,051,051,05,1,3.4,8,1,8,-2.31481481481481,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150618,http://www.antaranews.com/en/news/99236/chinese-government-should-allow-uighur-muslims-to-fast-indonesian-ulemas
443098668,20150623,201506,2015,2015.474,CHN,BEIJING,CHN,,,,,,,,CHNUAF,XINJIANG,CHN,,,,,UAF,,,0,173,173,17,4,-5.0,4,2,4,-3.64032291569665,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150623,http://www.aljazeera.com/indepth/opinion/2015/06/china-illusion-harmony-muslims-ramadan-150622090238602.html
441994928,20150618,201506,2015,2015.4603,CRM,LAWBREAKER,,,,,,CRM,,,CHN,XINJIANG,CHN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.96825396825397,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150618,http://www.telegraph.co.uk/news/worldnews/asia/china/11683976/Beijing-bans-Muslim-officials-from-fasting-in-Ramadan-in-parts-of-Xinjiang.html
442006353,20150618,201506,2015,2015.4603,IRQ,IRAQ,IRQ,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,043,043,04,1,2.8,8,1,8,-7.31462925851703,1,Iraq,IZ,IZ,33.0,44.0,IZ,1,Iraq,IZ,IZ,33.0,44.0,IZ,1,Iraq,IZ,IZ,33.0,44.0,IZ,20150618,http://www.economist.com/news/asia/21654585-islamic-state-prompts-alarm-and-soul-searching-across-asia-shadow-caliphate
443174579,20150623,201506,2015,2015.474,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-5.56414219474498,4,"Kuche, Xinjiang, China",CH,CH13,41.7278,82.9364,-1913840,0,,,,,,,4,"Kuche, Xinjiang, China",CH,CH13,41.7278,82.9364,-1913840,20150623,http://www.refworld.org/docid/5589505e3a.html
443174797,20150623,201506,2015,2015.474,COP,POLICE,,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,8,1,8,-5.13368983957219,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150623,http://www.refworld.org/docid/5589505811.html
444967609,20150630,201506,2015,2015.4932,uig,UIGHUR,,,uig,,,,,,TUR,TURK,TUR,,,,,,,,1,172,172,17,4,-5.0,20,3,20,-2.57365635015283,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150630,http://diplomacy.bgnnews.com/turkey-critical-of-chinas-suppression-of-muslim-minority-during-ramadan-haberi/7278
442517936,20150620,201506,2015,2015.4658,uigUAF,UIGHUR,,,uig,,,UAF,,,AFGMED,AFGHANISTAN,AFG,,,,,MED,,,0,010,010,01,1,0.0,1,1,1,-6.97050938337802,4,"Musa Qala, Farah, Afghanistan",AF,AF06,32.3783,61.4458,-3384859,4,"Musa Qala, Farah, Afghanistan",AF,AF06,32.3783,61.4458,-3384859,4,"Musa Qala, Farah, Afghanistan",AF,AF06,32.3783,61.4458,-3384859,20150620,http://www.tolonews.com/en/afghanistan/20108-taliban-refocuses-on-helmand-as-groups-summer-offensive-continues
445003822,20150630,201506,2015,2015.4932,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-4.0192926045016,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150630,http://www.newsfultoncounty.com/politics/news/304267-update-2-turkey-expresses-fasting-ban-concerns-to-china
443744388,20150625,201506,2015,2015.4795,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,10,1,10,-10.1941747572815,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150625,"Kyodo News Service, Tokyo/BBC Monitoring/(c) BBC"
443260880,20150623,201506,2015,2015.474,EDU,SCHOOL,,,,,,EDU,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,5,1,5,2.15827338129497,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150623,http://www.globaltimes.cn/content/928570.shtml
445022975,20150630,201506,2015,2015.4932,CHNCOP,CHINESE,CHN,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,15,2,15,-7.24630560696135,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150630,http://www.todayszaman.com/anasayfa_turkey-expresses-concern-over-chinas-ramadan-bans-on-uighurs_392385.html
443294159,20150623,201506,2015,2015.474,COP,POLICE,,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,1,010,010,01,1,0.0,7,1,7,-7.54716981132075,4,"Atushi, Xinjiang, China",CH,CH13,39.7061,76.1519,-1896918,4,"Atushi, Xinjiang, China",CH,CH13,39.7061,76.1519,-1896918,4,"Atushi, Xinjiang, China",CH,CH13,39.7061,76.1519,-1896918,20150623,http://www.rfa.org/english/news/uyghur/attack-06232015182353.html
445023857,20150630,201506,2015,2015.4932,MED,MEDIA,,,,,,MED,,,CHN,XINJIANG,CHN,,,,,,,,1,172,172,17,4,-5.0,12,2,12,-5.66443005921591,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,20150630,http://www.aa.com.tr/en/world/547392--uighur-leader-world-silent-while-persecution-goes-on
445024711,20150630,201506,2015,2015.4932,uigCVL,UIGHUR,,,uig,,,CVL,,,CHN,URUMQI,CHN,,,,,,,,0,017,017,01,1,0.0,20,1,20,-5.67465321563682,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150630,http://www.todayszaman.com/anasayfa_turkey-expresses-concern-over-chinas-ramadan-bans-on-uighurs_392385.html
442598680,20150621,201506,2015,2015.4685,CHN,CHINESE,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,172,172,17,4,-5.0,8,1,8,-6.4066852367688,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150621,http://asiantribune.com/node/87223
442599977,20150621,201506,2015,2015.4685,uig,UYGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,0,020,020,02,1,3.0,2,1,2,-6.4066852367688,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150621,http://asiantribune.com/node/87223
450451498,20150619,201506,2015,2015.463,TURGOV,TURKEY,TUR,,,,,GOV,,,MOSUIG,MUSLIM,,,,MOS,,,,,0,0841,084,08,2,7.0,6,1,6,-2.10727969348659,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150719,http://www.scmp.com/news/china/policies-politics/article/1841354/xinjiangs-communist-party-boss-breaks-fast-chinas
443353153,20150624,201506,2015,2015.4767,CHN,XINJIANG,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,020,020,02,1,3.0,76,50,76,-8.80809033743162,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150624,http://www.trust.org/item/20150624031406-po40n/
443360131,20150624,201506,2015,2015.4767,CHN,XINJIANG,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,020,020,02,1,3.0,6,6,6,-8.82129734356522,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150624,http://www.stuff.co.nz/world/asia/69676089/muslim-uighurs-attack-bomb-chinese-police-in-xinjiang-18-dead
443368947,20150624,201506,2015,2015.4767,CHNGOV,XINJIANG,CHN,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,81,13,81,-7.67915092609876,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150624,http://www.businessinsider.in/At-least-18-Chinese-are-dead-in-Chinas-western-Xinjiang-province-after-a-Ramadan-attack-on-police/articleshow/47795060.cms
443432708,20150624,201506,2015,2015.4767,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,47,8,47,-7.73780357987754,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150624,http://www.business-standard.com/article/news-ani/clashes-between-uighurs-police-in-china-s-xinjiang-kill-18-115062400529_1.html
443432709,20150624,201506,2015,2015.4767,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,27,10,27,-7.69671650382539,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150624,http://www.business-standard.com/article/news-ani/clashes-between-uighurs-police-in-china-s-xinjiang-kill-18-115062400529_1.html
443451041,20150624,201506,2015,2015.4767,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-5.27961097603334,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20150624,http://article.wn.com/view/2015/06/24/Palestine_prepares_to_submit_file_that_could_see_Israeli_off/
443465369,20150624,201506,2015,2015.4767,uig,UIGHUR,,,uig,,,,,,CHNCOP,CHINA,CHN,,,,,COP,,,1,180,180,18,4,-9.0,17,4,17,-9.29215708331486,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150624,http://www.news24.com/World/News/18-die-in-terrorist-attack-near-Chinese-checkpoint-20150624
441450389,20150616,201506,2015,2015.4548,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.0,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,1,Turkey,TU,TU,39.0,35.0,TU,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150616,https://www.tytnetwork.com/2015/06/16/hillary-clinton-populist-speech-hides-who-she-really-is/
441614642,20150617,201506,2015,2015.4575,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,172,172,17,4,-5.0,20,2,20,-3.21067821067821,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150617,http://www.en.banglanews24.com/fullnews/bn/112053.html
